[16:43:00] Starting load test
[16:43:00] MIG Config: all-1g.5gb
[16:43:00] Ollama Replicas: 7
[16:43:00] Total requests: 500
[16:43:00] Concurrency: 500
[16:43:00] Output tokens (effort): 25
[16:43:00] Prometheus URL: http://10.146.0.55:30090
[16:43:00] DCGM/Prometheus nominal sample interval: 5s
[16:43:00] Delayed activity wait timeout: 25s
[16:43:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
[16:43:16] REQUEST: 404 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=55
[16:43:16] WAITING for remaining requests to finish (active_jobs=55)
[16:43:16] REQUEST: 349 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=54
[16:43:16] WAITING for remaining requests to finish (active_jobs=54)
[16:43:16] REQUEST: 188 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=53
[16:43:16] WAITING for remaining requests to finish (active_jobs=53)
[16:43:16] REQUEST: 474 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=52
[16:43:16] WAITING for remaining requests to finish (active_jobs=52)
[16:43:16] REQUEST: 285 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=51
[16:43:16] WAITING for remaining requests to finish (active_jobs=51)
[16:43:16] REQUEST: 291 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=50
[16:43:16] WAITING for remaining requests to finish (active_jobs=50)
[16:43:16] REQUEST: 196 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=49
[16:43:16] WAITING for remaining requests to finish (active_jobs=49)
[16:43:16] REQUEST: 318 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=48
[16:43:16] WAITING for remaining requests to finish (active_jobs=48)
[16:43:16] REQUEST: 445 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=47
[16:43:16] WAITING for remaining requests to finish (active_jobs=47)
[16:43:16] REQUEST: 405 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=46
[16:43:16] WAITING for remaining requests to finish (active_jobs=46)
[16:43:16] REQUEST: 353 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=45
[16:43:16] WAITING for remaining requests to finish (active_jobs=45)
[16:43:16] REQUEST: 351 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=44
[16:43:16] WAITING for remaining requests to finish (active_jobs=44)
[16:43:16] REQUEST: 123 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=43
[16:43:16] WAITING for remaining requests to finish (active_jobs=43)
[16:43:16] REQUEST: 388 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=42
[16:43:16] WAITING for remaining requests to finish (active_jobs=42)
[16:43:16] REQUEST: 42 - COMPLETED
[16:43:16] REQUEST COMPLETED -> remaining active_jobs=41
[16:43:16] WAITING for remaining requests to finish (active_jobs=41)
[16:43:17] REQUEST: 451 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=40
[16:43:17] WAITING for remaining requests to finish (active_jobs=40)
[16:43:17] REQUEST: 361 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=39
[16:43:17] WAITING for remaining requests to finish (active_jobs=39)
[16:43:17] REQUEST: 350 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=38
[16:43:17] WAITING for remaining requests to finish (active_jobs=38)
[16:43:17] REQUEST: 177 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=37
[16:43:17] REQUEST: 441 - COMPLETED
[16:43:17] WAITING for remaining requests to finish (active_jobs=37)
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=36
[16:43:17] WAITING for remaining requests to finish (active_jobs=36)
[16:43:17] REQUEST: 384 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=35
[16:43:17] WAITING for remaining requests to finish (active_jobs=35)
[16:43:17] REQUEST: 82 - COMPLETED
[16:43:17] REQUEST: 378 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=34
[16:43:17] WAITING for remaining requests to finish (active_jobs=34)
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=33
[16:43:17] WAITING for remaining requests to finish (active_jobs=33)
[16:43:17] REQUEST: 311 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=32
[16:43:17] WAITING for remaining requests to finish (active_jobs=32)
[16:43:17] REQUEST: 36 - COMPLETED
[16:43:17] REQUEST: 276 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=31
[16:43:17] WAITING for remaining requests to finish (active_jobs=31)
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=30
[16:43:17] WAITING for remaining requests to finish (active_jobs=30)
[16:43:17] REQUEST: 149 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=29
[16:43:17] WAITING for remaining requests to finish (active_jobs=29)
[16:43:17] REQUEST: 344 - COMPLETED
[16:43:17] REQUEST: 56 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=28
[16:43:17] WAITING for remaining requests to finish (active_jobs=28)
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=27
[16:43:17] WAITING for remaining requests to finish (active_jobs=27)
[16:43:17] REQUEST: 462 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=26
[16:43:17] WAITING for remaining requests to finish (active_jobs=26)
[16:43:17] REQUEST: 247 - COMPLETED
[16:43:17] REQUEST: 455 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=25
[16:43:17] WAITING for remaining requests to finish (active_jobs=25)
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=24
[16:43:17] WAITING for remaining requests to finish (active_jobs=24)
[16:43:17] REQUEST: 415 - COMPLETED
[16:43:17] REQUEST COMPLETED -> remaining active_jobs=23
[16:43:17] WAITING for remaining requests to finish (active_jobs=23)
[16:43:18] REQUEST: 118 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=22
[16:43:18] WAITING for remaining requests to finish (active_jobs=22)
[16:43:18] REQUEST: 207 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=21
[16:43:18] WAITING for remaining requests to finish (active_jobs=21)
[16:43:18] REQUEST: 342 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=20
[16:43:18] WAITING for remaining requests to finish (active_jobs=20)
[16:43:18] REQUEST: 89 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=19
[16:43:18] WAITING for remaining requests to finish (active_jobs=19)
[16:43:18] REQUEST: 244 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=18
[16:43:18] WAITING for remaining requests to finish (active_jobs=18)
[16:43:18] REQUEST: 357 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=17
[16:43:18] WAITING for remaining requests to finish (active_jobs=17)
[16:43:18] REQUEST: 34 - COMPLETED
[16:43:18] REQUEST COMPLETED -> remaining active_jobs=16
[16:43:18] WAITING for remaining requests to finish (active_jobs=16)
[16:43:19] REQUEST: 282 - COMPLETED
[16:43:19] REQUEST COMPLETED -> remaining active_jobs=15
[16:43:19] WAITING for remaining requests to finish (active_jobs=15)
[16:43:19] REQUEST: 283 - COMPLETED
[16:43:19] REQUEST COMPLETED -> remaining active_jobs=14
[16:43:19] WAITING for remaining requests to finish (active_jobs=14)
[16:43:19] REQUEST: 155 - COMPLETED
[16:43:19] REQUEST COMPLETED -> remaining active_jobs=13
[16:43:19] WAITING for remaining requests to finish (active_jobs=13)
[16:43:19] REQUEST: 179 - COMPLETED
[16:43:19] REQUEST COMPLETED -> remaining active_jobs=12
[16:43:19] WAITING for remaining requests to finish (active_jobs=12)
[16:43:19] REQUEST: 102 - COMPLETED
[16:43:19] REQUEST COMPLETED -> remaining active_jobs=11
[16:43:19] WAITING for remaining requests to finish (active_jobs=11)
[16:43:20] REQUEST: 435 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=10
[16:43:20] WAITING for remaining requests to finish (active_jobs=10)
[16:43:20] REQUEST: 336 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=9
[16:43:20] WAITING for remaining requests to finish (active_jobs=9)
[16:43:20] REQUEST: 261 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=8
[16:43:20] WAITING for remaining requests to finish (active_jobs=8)
[16:43:20] REQUEST: 454 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=7
[16:43:20] WAITING for remaining requests to finish (active_jobs=7)
[16:43:20] REQUEST: 356 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=6
[16:43:20] WAITING for remaining requests to finish (active_jobs=6)
[16:43:20] REQUEST: 456 - COMPLETED
[16:43:20] REQUEST COMPLETED -> remaining active_jobs=5
[16:43:20] WAITING for remaining requests to finish (active_jobs=5)
[16:43:21] REQUEST: 446 - COMPLETED
[16:43:21] REQUEST COMPLETED -> remaining active_jobs=4
[16:43:21] WAITING for remaining requests to finish (active_jobs=4)
[16:43:21] REQUEST: 431 - COMPLETED
[16:43:21] REQUEST COMPLETED -> remaining active_jobs=3
[16:43:21] WAITING for remaining requests to finish (active_jobs=3)
[16:43:21] REQUEST: 477 - COMPLETED
[16:43:21] REQUEST COMPLETED -> remaining active_jobs=2
[16:43:21] WAITING for remaining requests to finish (active_jobs=2)
[16:43:21] REQUEST: 119 - COMPLETED
[16:43:21] REQUEST COMPLETED -> remaining active_jobs=1
[16:43:21] WAITING for remaining requests to finish (active_jobs=1)
[16:43:21] REQUEST: 229 - COMPLETED
[16:43:21] REQUEST COMPLETED -> remaining active_jobs=0
[16:43:21] Load test completed
[16:43:21] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 35 series to results/gpu-metrics.json (activity capture: settled, wait 12.0s)
[16:43:33] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 16:43:01.36 | latency:   0.55 s | tokens: 25 | gen_time: 0.166 s | tok/s: 150.81
Request 02 | res_time: 16:43:01.60 | latency:   0.76 s | tokens: 25 | gen_time: 0.177 s | tok/s: 140.99
Request 03 | res_time: 16:43:01.89 | latency:   1.08 s | tokens: 25 | gen_time: 0.210 s | tok/s: 119.03
Request 04 | res_time: 16:43:02.01 | latency:   1.11 s | tokens: 25 | gen_time: 0.240 s | tok/s: 104.10
Request 05 | res_time: 16:43:01.91 | latency:   1.05 s | tokens: 25 | gen_time: 0.157 s | tok/s: 159.32
Request 06 | res_time: 16:43:02.37 | latency:   1.56 s | tokens: 25 | gen_time: 0.364 s | tok/s: 68.63
Request 07 | res_time: 16:43:02.47 | latency:   1.61 s | tokens: 25 | gen_time: 0.239 s | tok/s: 104.69
Request 08 | res_time: 16:43:02.47 | latency:   1.66 s | tokens: 25 | gen_time: 0.629 s | tok/s: 39.74
Request 09 | res_time: 16:43:02.96 | latency:   2.11 s | tokens: 25 | gen_time: 0.315 s | tok/s: 79.33
Request 10 | res_time: 16:43:02.41 | latency:   1.62 s | tokens: 25 | gen_time: 0.471 s | tok/s: 53.13
Request 11 | res_time: 16:43:02.94 | latency:   1.97 s | tokens: 25 | gen_time: 0.251 s | tok/s: 99.68
Request 12 | res_time: 16:43:03.10 | latency:   2.29 s | tokens: 25 | gen_time: 0.237 s | tok/s: 105.68
Request 13 | res_time: 16:43:03.40 | latency:   2.59 s | tokens: 25 | gen_time: 0.287 s | tok/s: 87.19
Request 14 | res_time: 16:43:03.55 | latency:   2.40 s | tokens: 25 | gen_time: 0.367 s | tok/s: 68.19
Request 15 | res_time: 16:43:03.16 | latency:   2.26 s | tokens: 25 | gen_time: 0.445 s | tok/s: 56.17
Request 16 | res_time: 16:43:03.66 | latency:   2.34 s | tokens: 25 | gen_time: 0.354 s | tok/s: 70.60
Request 17 | res_time: 16:43:03.70 | latency:   2.75 s | tokens: 25 | gen_time: 0.332 s | tok/s: 75.37
Request 18 | res_time: 16:43:03.82 | latency:   3.02 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.83
Request 19 | res_time: 16:43:03.77 | latency:   2.94 s | tokens: 25 | gen_time: 0.274 s | tok/s: 91.15
Request 20 | res_time: 16:43:03.91 | latency:   2.90 s | tokens: 25 | gen_time: 0.314 s | tok/s: 79.68
Request 21 | res_time: 16:43:03.94 | latency:   2.76 s | tokens: 25 | gen_time: 0.242 s | tok/s: 103.32
Request 22 | res_time: 16:43:04.43 | latency:   3.56 s | tokens: 25 | gen_time: 0.280 s | tok/s: 89.36
Request 23 | res_time: 16:43:04.40 | latency:   3.31 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.44
Request 24 | res_time: 16:43:04.71 | latency:   3.71 s | tokens: 25 | gen_time: 0.641 s | tok/s: 39.01
Request 25 | res_time: 16:43:04.75 | latency:   3.46 s | tokens: 25 | gen_time: 0.217 s | tok/s: 115.26
Request 26 | res_time: 16:43:04.68 | latency:   3.53 s | tokens: 25 | gen_time: 0.325 s | tok/s: 76.83
Request 27 | res_time: 16:43:04.79 | latency:   3.91 s | tokens: 25 | gen_time: 0.555 s | tok/s: 45.02
Request 28 | res_time: 16:43:04.97 | latency:   3.11 s | tokens: 25 | gen_time: 0.174 s | tok/s: 143.40
Request 29 | res_time: 16:43:04.97 | latency:   4.12 s | tokens: 25 | gen_time: 0.156 s | tok/s: 159.82
Request 30 | res_time: 16:43:05.04 | latency:   4.11 s | tokens: 25 | gen_time: 0.514 s | tok/s: 48.63
Request 31 | res_time: 16:43:05.09 | latency:   3.93 s | tokens: 25 | gen_time: 0.195 s | tok/s: 128.28
Request 32 | res_time: 16:43:05.12 | latency:   3.35 s | tokens: 25 | gen_time: 0.252 s | tok/s: 99.20
Request 33 | res_time: 16:43:05.17 | latency:   3.90 s | tokens: 25 | gen_time: 0.164 s | tok/s: 152.13
Request 34 | res_time: 16:43:05.23 | latency:   3.14 s | tokens: 25 | gen_time: 0.187 s | tok/s: 133.52
Request 35 | res_time: 16:43:05.33 | latency:   3.86 s | tokens: 25 | gen_time: 0.172 s | tok/s: 145.27
Request 36 | res_time: 16:43:05.35 | latency:   4.51 s | tokens: 25 | gen_time: 0.195 s | tok/s: 128.03
Request 37 | res_time: 16:43:05.39 | latency:   3.63 s | tokens: 25 | gen_time: 0.175 s | tok/s: 142.71
Request 38 | res_time: 16:43:05.41 | latency:   4.42 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.97
Request 39 | res_time: 16:43:05.44 | latency:   4.53 s | tokens: 25 | gen_time: 0.481 s | tok/s: 51.96
Request 40 | res_time: 16:43:05.52 | latency:   4.69 s | tokens: 25 | gen_time: 0.158 s | tok/s: 157.76
Request 41 | res_time: 16:43:05.56 | latency:   4.39 s | tokens: 25 | gen_time: 0.173 s | tok/s: 144.65
Request 42 | res_time: 16:43:05.57 | latency:   4.54 s | tokens: 25 | gen_time: 0.415 s | tok/s: 60.29
Request 43 | res_time: 16:43:05.60 | latency:   3.93 s | tokens: 25 | gen_time: 0.174 s | tok/s: 143.90
Request 44 | res_time: 16:43:05.60 | latency:   3.96 s | tokens: 25 | gen_time: 0.158 s | tok/s: 158.73
Request 45 | res_time: 16:43:05.67 | latency:   4.77 s | tokens: 25 | gen_time: 0.240 s | tok/s: 104.19
Request 46 | res_time: 16:43:05.72 | latency:   4.72 s | tokens: 25 | gen_time: 0.206 s | tok/s: 121.21
Request 47 | res_time: 16:43:05.74 | latency:   3.63 s | tokens: 25 | gen_time: 0.181 s | tok/s: 138.07
Request 48 | res_time: 16:43:05.74 | latency:   4.89 s | tokens: 25 | gen_time: 0.157 s | tok/s: 159.51
Request 49 | res_time: 16:43:05.80 | latency:   4.79 s | tokens: 25 | gen_time: 0.158 s | tok/s: 158.36
Request 50 | res_time: 16:43:05.79 | latency:   4.90 s | tokens: 25 | gen_time: 0.158 s | tok/s: 158.26
Request 51 | res_time: 16:43:05.87 | latency:   4.27 s | tokens: 25 | gen_time: 0.160 s | tok/s: 156.31
Request 52 | res_time: 16:43:05.88 | latency:   4.59 s | tokens: 25 | gen_time: 0.188 s | tok/s: 133.04
Request 53 | res_time: 16:43:05.92 | latency:   5.04 s | tokens: 25 | gen_time: 0.165 s | tok/s: 151.23
Request 54 | res_time: 16:43:05.93 | latency:   4.82 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.80
Request 55 | res_time: 16:43:05.96 | latency:   5.15 s | tokens: 25 | gen_time: 0.181 s | tok/s: 138.05
Request 56 | res_time: 16:43:05.98 | latency:   4.76 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.35
Request 57 | res_time: 16:43:05.98 | latency:   4.46 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.36
Request 58 | res_time: 16:43:06.06 | latency:   5.24 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.49
Request 59 | res_time: 16:43:06.06 | latency:   5.23 s | tokens: 25 | gen_time: 0.158 s | tok/s: 157.91
Request 60 | res_time: 16:43:06.10 | latency:   5.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 61 | res_time: 16:43:06.11 | latency:   5.18 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.04
Request 62 | res_time: 16:43:06.14 | latency:   5.18 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.94
Request 63 | res_time: 16:43:06.16 | latency:   4.10 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.90
Request 64 | res_time: 16:43:06.16 | latency:   4.88 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.26
Request 65 | res_time: 16:43:06.24 | latency:   5.44 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.54
Request 66 | res_time: 16:43:06.25 | latency:   5.41 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.83
Request 67 | res_time: 16:43:06.28 | latency:   5.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.62
Request 68 | res_time: 16:43:06.29 | latency:   4.29 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 69 | res_time: 16:43:06.32 | latency:   4.75 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.90
Request 70 | res_time: 16:43:06.34 | latency:   5.07 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.53
Request 71 | res_time: 16:43:06.34 | latency:   5.08 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.39
Request 72 | res_time: 16:43:06.42 | latency:   4.30 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.33
Request 73 | res_time: 16:43:06.43 | latency:   5.28 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.02
Request 74 | res_time: 16:43:06.46 | latency:   5.49 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 75 | res_time: 16:43:06.46 | latency:   5.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.28
Request 76 | res_time: 16:43:06.50 | latency:   5.64 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 77 | res_time: 16:43:06.51 | latency:   4.52 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.78
Request 78 | res_time: 16:43:06.53 | latency:   4.92 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 79 | res_time: 16:43:06.60 | latency:   4.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.91
Request 80 | res_time: 16:43:06.61 | latency:   5.63 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.93
Request 81 | res_time: 16:43:06.64 | latency:   5.34 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.64
Request 82 | res_time: 16:43:06.64 | latency:   5.50 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.84
Request 83 | res_time: 16:43:06.68 | latency:   5.39 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 84 | res_time: 16:43:06.69 | latency:   5.40 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.62
Request 85 | res_time: 16:43:06.71 | latency:   5.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.83
Request 86 | res_time: 16:43:06.77 | latency:   5.55 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.70
Request 87 | res_time: 16:43:06.79 | latency:   4.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.93
Request 88 | res_time: 16:43:06.81 | latency:   5.73 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.79
Request 89 | res_time: 16:43:06.82 | latency:   6.03 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.38
Request 90 | res_time: 16:43:06.86 | latency:   5.19 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 91 | res_time: 16:43:06.87 | latency:   5.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.78
Request 92 | res_time: 16:43:06.89 | latency:   5.66 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 93 | res_time: 16:43:06.95 | latency:   5.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.39
Request 94 | res_time: 16:43:06.98 | latency:   5.86 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.60
Request 95 | res_time: 16:43:06.99 | latency:   5.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.53
Request 96 | res_time: 16:43:07.00 | latency:   5.51 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.95
Request 97 | res_time: 16:43:07.04 | latency:   6.22 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 98 | res_time: 16:43:07.05 | latency:   5.63 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.17
Request 99 | res_time: 16:43:07.07 | latency:   5.74 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.22
Request 100 | res_time: 16:43:07.13 | latency:   5.83 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.34
Request 101 | res_time: 16:43:07.16 | latency:   4.89 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.06
Request 102 | res_time: 16:43:07.17 | latency:   5.50 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.79
Request 103 | res_time: 16:43:07.18 | latency:   5.29 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.27
Request 104 | res_time: 16:43:07.22 | latency:   5.38 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 105 | res_time: 16:43:07.23 | latency:   5.90 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.61
Request 106 | res_time: 16:43:07.25 | latency:   5.79 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.44
Request 107 | res_time: 16:43:07.31 | latency:   5.20 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 108 | res_time: 16:43:07.34 | latency:   5.48 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.69
Request 109 | res_time: 16:43:07.35 | latency:   6.38 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.37
Request 110 | res_time: 16:43:07.36 | latency:   6.43 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.04
Request 111 | res_time: 16:43:07.40 | latency:   6.46 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 112 | res_time: 16:43:07.41 | latency:   5.23 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.87
Request 113 | res_time: 16:43:07.44 | latency:   5.35 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.86
Request 114 | res_time: 16:43:07.49 | latency:   5.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.19
Request 115 | res_time: 16:43:07.52 | latency:   5.27 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.60
Request 116 | res_time: 16:43:07.53 | latency:   6.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.19
Request 117 | res_time: 16:43:07.54 | latency:   6.31 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.82
Request 118 | res_time: 16:43:07.59 | latency:   5.52 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.91
Request 119 | res_time: 16:43:07.59 | latency:   5.32 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.74
Request 120 | res_time: 16:43:07.62 | latency:   6.26 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.30
Request 121 | res_time: 16:43:07.66 | latency:   5.47 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 122 | res_time: 16:43:07.70 | latency:   5.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 123 | res_time: 16:43:07.70 | latency:   6.57 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.80
Request 124 | res_time: 16:43:07.71 | latency:   6.29 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 125 | res_time: 16:43:07.77 | latency:   5.66 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.05
Request 126 | res_time: 16:43:07.77 | latency:   6.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.71
Request 127 | res_time: 16:43:07.80 | latency:   6.20 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.54
Request 128 | res_time: 16:43:07.84 | latency:   6.89 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.53
Request 129 | res_time: 16:43:07.88 | latency:   6.93 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.57
Request 130 | res_time: 16:43:07.89 | latency:   6.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.07
Request 131 | res_time: 16:43:07.89 | latency:   6.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.42
Request 132 | res_time: 16:43:07.95 | latency:   6.89 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.90
Request 133 | res_time: 16:43:07.95 | latency:   5.96 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.72
Request 134 | res_time: 16:43:07.99 | latency:   6.54 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.18
Request 135 | res_time: 16:43:08.02 | latency:   5.88 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.10
Request 136 | res_time: 16:43:08.06 | latency:   7.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.27
Request 137 | res_time: 16:43:08.07 | latency:   6.95 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.77
Request 138 | res_time: 16:43:08.07 | latency:   6.81 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.35
Request 139 | res_time: 16:43:08.13 | latency:   6.82 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.52
Request 140 | res_time: 16:43:08.13 | latency:   7.19 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.26
Request 141 | res_time: 16:43:08.17 | latency:   7.07 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 142 | res_time: 16:43:08.20 | latency:   7.33 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 143 | res_time: 16:43:08.24 | latency:   7.28 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.88
Request 144 | res_time: 16:43:08.25 | latency:   7.24 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.87
Request 145 | res_time: 16:43:08.25 | latency:   6.78 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.76
