[17:17:00] Starting load test
[17:17:00] MIG Config: all-7g.40gb
[17:17:00] Ollama Replicas: 7
[17:17:00] Total requests: 400
[17:17:00] Concurrency: 400
[17:17:00] Output tokens (effort): 25
[17:17:00] Prometheus URL: http://10.146.0.55:30090
[17:17:00] DCGM/Prometheus nominal sample interval: 5s
[17:17:00] Delayed activity wait timeout: 25s
[17:17:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 114 | res_time: 17:17:11.88 | latency:  10.72 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 115 | res_time: 17:17:11.99 | latency:  10.79 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 116 | res_time: 17:17:12.08 | latency:  10.77 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
Request 117 | res_time: 17:17:12.14 | latency:  10.91 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 118 | res_time: 17:17:12.26 | latency:  10.98 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 119 | res_time: 17:17:12.31 | latency:  10.33 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 120 | res_time: 17:17:12.42 | latency:  10.12 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 121 | res_time: 17:17:12.43 | latency:  10.41 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 122 | res_time: 17:17:12.54 | latency:  10.87 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 123 | res_time: 17:17:12.63 | latency:  10.52 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 124 | res_time: 17:17:12.68 | latency:  11.57 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 125 | res_time: 17:17:12.81 | latency:  11.54 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 126 | res_time: 17:17:12.86 | latency:  11.61 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 127 | res_time: 17:17:12.96 | latency:  10.90 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 128 | res_time: 17:17:12.97 | latency:  10.87 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 129 | res_time: 17:17:13.08 | latency:  11.74 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.86
Request 130 | res_time: 17:17:13.17 | latency:  11.82 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 131 | res_time: 17:17:13.23 | latency:  10.91 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.78
Request 132 | res_time: 17:17:13.35 | latency:  11.57 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 133 | res_time: 17:17:13.41 | latency:  11.81 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 134 | res_time: 17:17:13.51 | latency:  11.85 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 135 | res_time: 17:17:13.52 | latency:  11.94 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 136 | res_time: 17:17:13.63 | latency:  11.65 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 137 | res_time: 17:17:13.72 | latency:  12.54 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 138 | res_time: 17:17:13.77 | latency:  12.16 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 139 | res_time: 17:17:13.90 | latency:  12.63 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 140 | res_time: 17:17:13.95 | latency:  12.23 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 141 | res_time: 17:17:14.05 | latency:  12.67 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 142 | res_time: 17:17:14.07 | latency:  12.34 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 143 | res_time: 17:17:14.17 | latency:  12.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 144 | res_time: 17:17:14.27 | latency:  12.47 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 145 | res_time: 17:17:14.32 | latency:  12.62 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.35
Request 146 | res_time: 17:17:14.44 | latency:  13.27 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.83
Request 147 | res_time: 17:17:14.50 | latency:  13.13 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 148 | res_time: 17:17:14.60 | latency:  12.38 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 149 | res_time: 17:17:14.61 | latency:  12.58 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 150 | res_time: 17:17:14.72 | latency:  12.54 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 151 | res_time: 17:17:14.81 | latency:  12.76 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 152 | res_time: 17:17:14.87 | latency:  13.77 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.89
Request 153 | res_time: 17:17:14.99 | latency:  12.78 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 154 | res_time: 17:17:15.04 | latency:  13.64 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 155 | res_time: 17:17:15.15 | latency:  13.54 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 156 | res_time: 17:17:15.16 | latency:  13.14 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 157 | res_time: 17:17:15.27 | latency:  13.92 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 158 | res_time: 17:17:15.36 | latency:  12.82 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 159 | res_time: 17:17:15.41 | latency:  14.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 160 | res_time: 17:17:15.54 | latency:  13.60 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 161 | res_time: 17:17:15.59 | latency:  13.61 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 162 | res_time: 17:17:15.69 | latency:  14.07 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 163 | res_time: 17:17:15.71 | latency:  13.81 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 164 | res_time: 17:17:15.81 | latency:  14.13 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 165 | res_time: 17:17:15.91 | latency:  13.78 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 166 | res_time: 17:17:15.96 | latency:  14.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 167 | res_time: 17:17:16.08 | latency:  14.86 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 168 | res_time: 17:17:16.14 | latency:  14.30 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 169 | res_time: 17:17:16.24 | latency:  14.25 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 170 | res_time: 17:17:16.25 | latency:  13.25 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 171 | res_time: 17:17:16.36 | latency:  14.67 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 172 | res_time: 17:17:16.45 | latency:  14.33 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 173 | res_time: 17:17:16.51 | latency:  15.18 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 174 | res_time: 17:17:16.63 | latency:  14.73 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 175 | res_time: 17:17:16.68 | latency:  13.81 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 176 | res_time: 17:17:16.79 | latency:  14.50 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 177 | res_time: 17:17:16.80 | latency:  14.84 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 178 | res_time: 17:17:16.91 | latency:  15.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 179 | res_time: 17:17:17.00 | latency:  15.35 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 180 | res_time: 17:17:17.05 | latency:  15.95 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 181 | res_time: 17:17:17.18 | latency:  15.00 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 182 | res_time: 17:17:17.23 | latency:  16.09 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.86
Request 183 | res_time: 17:17:17.34 | latency:  15.61 s | tokens: 25 | gen_time: 0.512 s | tok/s: 48.84
Request 184 | res_time: 17:17:17.35 | latency:  15.34 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 185 | res_time: 17:17:17.45 | latency:  15.98 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 186 | res_time: 17:17:17.55 | latency:  16.36 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 187 | res_time: 17:17:17.60 | latency:  15.96 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 188 | res_time: 17:17:17.72 | latency:  16.50 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 189 | res_time: 17:17:17.77 | latency:  16.31 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.28
Request 190 | res_time: 17:17:17.89 | latency:  16.51 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 191 | res_time: 17:17:17.89 | latency:  15.95 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 192 | res_time: 17:17:18.00 | latency:  15.74 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.70
Request 193 | res_time: 17:17:18.09 | latency:  16.24 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 194 | res_time: 17:17:18.14 | latency:  15.03 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 195 | res_time: 17:17:18.27 | latency:  17.05 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 196 | res_time: 17:17:18.32 | latency:  17.11 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 197 | res_time: 17:17:18.43 | latency:  16.93 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 198 | res_time: 17:17:18.44 | latency:  16.28 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 199 | res_time: 17:17:18.55 | latency:  16.73 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 200 | res_time: 17:17:18.64 | latency:  16.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 201 | res_time: 17:17:18.69 | latency:  17.59 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 202 | res_time: 17:17:18.82 | latency:  16.63 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 203 | res_time: 17:17:18.87 | latency:  17.54 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 204 | res_time: 17:17:18.98 | latency:  17.54 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 205 | res_time: 17:17:18.99 | latency:  17.26 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 206 | res_time: 17:17:19.09 | latency:  17.81 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 207 | res_time: 17:17:19.18 | latency:  17.85 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 208 | res_time: 17:17:19.24 | latency:  17.17 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 209 | res_time: 17:17:19.36 | latency:  18.23 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 210 | res_time: 17:17:19.41 | latency:  18.15 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 211 | res_time: 17:17:19.53 | latency:  18.02 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 212 | res_time: 17:17:19.53 | latency:  17.36 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 213 | res_time: 17:17:19.64 | latency:  18.48 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 214 | res_time: 17:17:19.73 | latency:  18.26 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 215 | res_time: 17:17:19.78 | latency:  17.55 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 216 | res_time: 17:17:19.91 | latency:  18.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 217 | res_time: 17:17:19.96 | latency:  18.75 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 218 | res_time: 17:17:20.07 | latency:  17.89 s | tokens: 25 | gen_time: 0.499 s | tok/s: 50.09
Request 219 | res_time: 17:17:20.08 | latency:  18.80 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 220 | res_time: 17:17:20.19 | latency:  18.71 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 221 | res_time: 17:17:20.28 | latency:  18.40 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 222 | res_time: 17:17:20.33 | latency:  18.18 s | tokens: 25 | gen_time: 0.509 s | tok/s: 49.16
Request 223 | res_time: 17:17:20.46 | latency:  18.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 224 | res_time: 17:17:20.51 | latency:  18.82 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 225 | res_time: 17:17:20.61 | latency:  19.07 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.89
Request 226 | res_time: 17:17:20.63 | latency:  19.22 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 227 | res_time: 17:17:20.73 | latency:  18.79 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.81
Request 228 | res_time: 17:17:20.83 | latency:  19.13 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 229 | res_time: 17:17:20.88 | latency:  18.97 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 230 | res_time: 17:17:21.00 | latency:  19.57 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 231 | res_time: 17:17:21.06 | latency:  19.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 232 | res_time: 17:17:21.16 | latency:  19.66 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 233 | res_time: 17:17:21.17 | latency:  19.22 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.36
Request 234 | res_time: 17:17:21.28 | latency:  20.08 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 235 | res_time: 17:17:21.37 | latency:  19.26 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 236 | res_time: 17:17:21.42 | latency:  19.19 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.76
Request 237 | res_time: 17:17:21.55 | latency:  18.83 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 238 | res_time: 17:17:21.60 | latency:  19.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 239 | res_time: 17:17:21.71 | latency:  19.44 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.55
Request 240 | res_time: 17:17:21.72 | latency:  19.49 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 241 | res_time: 17:17:21.82 | latency:  20.41 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 242 | res_time: 17:17:21.92 | latency:  20.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 243 | res_time: 17:17:21.97 | latency:  20.86 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 244 | res_time: 17:17:22.10 | latency:  20.41 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 245 | res_time: 17:17:22.15 | latency:  20.59 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 246 | res_time: 17:17:22.25 | latency:  20.75 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 247 | res_time: 17:17:22.27 | latency:  21.02 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 248 | res_time: 17:17:22.37 | latency:  20.61 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 249 | res_time: 17:17:22.46 | latency:  20.83 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 250 | res_time: 17:17:22.52 | latency:  20.50 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 251 | res_time: 17:17:22.64 | latency:  21.32 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 252 | res_time: 17:17:22.69 | latency:  21.56 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 253 | res_time: 17:17:22.80 | latency:  20.59 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.32
Request 254 | res_time: 17:17:22.81 | latency:  21.56 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 255 | res_time: 17:17:22.92 | latency:  20.99 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 256 | res_time: 17:17:23.01 | latency:  20.90 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 257 | res_time: 17:17:23.07 | latency:  21.29 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 258 | res_time: 17:17:23.19 | latency:  21.40 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 259 | res_time: 17:17:23.24 | latency:  21.64 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 260 | res_time: 17:17:23.35 | latency:  21.49 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 261 | res_time: 17:17:23.36 | latency:  22.01 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 262 | res_time: 17:17:23.46 | latency:  21.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 263 | res_time: 17:17:23.56 | latency:  21.45 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 264 | res_time: 17:17:23.61 | latency:  22.12 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 265 | res_time: 17:17:23.74 | latency:  22.45 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 266 | res_time: 17:17:23.79 | latency:  21.57 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 267 | res_time: 17:17:23.89 | latency:  21.65 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 268 | res_time: 17:17:23.90 | latency:  22.10 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 269 | res_time: 17:17:24.01 | latency:  21.88 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.46
Request 270 | res_time: 17:17:24.10 | latency:  22.05 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 271 | res_time: 17:17:24.16 | latency:  22.36 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 272 | res_time: 17:17:24.28 | latency:  22.94 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 273 | res_time: 17:17:24.33 | latency:  21.48 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 274 | res_time: 17:17:24.44 | latency:  22.20 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 275 | res_time: 17:17:24.45 | latency:  22.85 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 276 | res_time: 17:17:24.56 | latency:  23.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 277 | res_time: 17:17:24.65 | latency:  22.65 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 278 | res_time: 17:17:24.70 | latency:  22.57 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 279 | res_time: 17:17:24.83 | latency:  23.40 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 280 | res_time: 17:17:24.88 | latency:  22.70 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 281 | res_time: 17:17:24.98 | latency:  22.83 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 282 | res_time: 17:17:25.00 | latency:  22.54 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 283 | res_time: 17:17:25.10 | latency:  23.31 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 284 | res_time: 17:17:25.20 | latency:  23.56 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 285 | res_time: 17:17:25.25 | latency:  23.95 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 286 | res_time: 17:17:25.37 | latency:  23.35 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 287 | res_time: 17:17:25.43 | latency:  24.01 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 288 | res_time: 17:17:25.53 | latency:  23.27 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 289 | res_time: 17:17:25.54 | latency:  23.22 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 290 | res_time: 17:17:25.65 | latency:  23.55 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 291 | res_time: 17:17:25.74 | latency:  24.02 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 292 | res_time: 17:17:25.80 | latency:  23.91 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 293 | res_time: 17:17:25.92 | latency:  23.94 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 294 | res_time: 17:17:25.97 | latency:  23.59 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 295 | res_time: 17:17:26.08 | latency:  23.82 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 296 | res_time: 17:17:26.09 | latency:  24.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 297 | res_time: 17:17:26.18 | latency:  24.34 s | tokens: 25 | gen_time: 0.488 s | tok/s: 51.25
Request 298 | res_time: 17:17:26.26 | latency:  25.00 s | tokens: 25 | gen_time: 0.478 s | tok/s: 52.27
Request 299 | res_time: 17:17:26.30 | latency:  24.74 s | tokens: 25 | gen_time: 0.466 s | tok/s: 53.66
Request 300 | res_time: 17:17:26.41 | latency:  24.21 s | tokens: 25 | gen_time: 0.450 s | tok/s: 55.56
Request 301 | res_time: 17:17:26.46 | latency:  25.10 s | tokens: 25 | gen_time: 0.442 s | tok/s: 56.54
Request 302 | res_time: 17:17:26.56 | latency:  24.52 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.94
Request 303 | res_time: 17:17:26.65 | latency:  25.14 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.13
Request 304 | res_time: 17:17:26.73 | latency:  24.85 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.09
Request 305 | res_time: 17:17:26.77 | latency:  25.37 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.90
Request 306 | res_time: 17:17:26.88 | latency:  24.78 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.07
Request 307 | res_time: 17:17:26.93 | latency:  25.26 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.98
Request 308 | res_time: 17:17:27.02 | latency:  24.73 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.12
Request 309 | res_time: 17:17:27.11 | latency:  25.78 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.17
Request 310 | res_time: 17:17:27.20 | latency:  24.96 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.97
Request 311 | res_time: 17:17:27.24 | latency:  25.91 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.23
Request 312 | res_time: 17:17:27.35 | latency:  25.28 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.18
Request 313 | res_time: 17:17:27.39 | latency:  24.02 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.02
Request 314 | res_time: 17:17:27.49 | latency:  25.34 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.19
Request 315 | res_time: 17:17:27.58 | latency:  25.97 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.06
Request 316 | res_time: 17:17:27.67 | latency:  26.12 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.12
Request 317 | res_time: 17:17:27.71 | latency:  25.76 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.06
Request 318 | res_time: 17:17:27.82 | latency:  26.26 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.03
Request 319 | res_time: 17:17:27.86 | latency:  26.27 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.25
Request 320 | res_time: 17:17:27.96 | latency:  26.64 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.95
Request 321 | res_time: 17:17:28.05 | latency:  26.63 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.03
Request 322 | res_time: 17:17:28.13 | latency:  26.52 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.21
Request 323 | res_time: 17:17:28.18 | latency:  26.06 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.17
Request 324 | res_time: 17:17:28.29 | latency:  26.30 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.28
Request 325 | res_time: 17:17:28.33 | latency:  26.51 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.05
Request 326 | res_time: 17:17:28.43 | latency:  26.13 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.13
Request 327 | res_time: 17:17:28.52 | latency:  26.04 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.11
Request 328 | res_time: 17:17:28.60 | latency:  26.55 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.00
Request 329 | res_time: 17:17:28.65 | latency:  26.99 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.25
Request 330 | res_time: 17:17:28.75 | latency:  26.63 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.98
Request 331 | res_time: 17:17:28.80 | latency:  27.24 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.10
Request 332 | res_time: 17:17:28.90 | latency:  26.86 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.99
Request 333 | res_time: 17:17:28.99 | latency:  26.91 s | tokens: 25 | gen_time: 0.433 s | tok/s: 57.77
Request 334 | res_time: 17:17:29.07 | latency:  26.83 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.17
Request 335 | res_time: 17:17:29.11 | latency:  27.17 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.18
Request 336 | res_time: 17:17:29.22 | latency:  27.24 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.92
Request 337 | res_time: 17:17:29.27 | latency:  27.99 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.23
Request 338 | res_time: 17:17:29.37 | latency:  27.16 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.16
Request 339 | res_time: 17:17:29.46 | latency:  26.86 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.16
Request 340 | res_time: 17:17:29.54 | latency:  28.14 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.18
