[17:01:32] Starting load test
[17:01:32] MIG Config: all-7g.40gb
[17:01:32] Ollama Replicas: 1
[17:01:32] Total requests: 500
[17:01:32] Concurrency: 500
[17:01:32] Output tokens (effort): 25
[17:01:32] Prometheus URL: http://10.146.0.55:30090
[17:01:32] DCGM/Prometheus nominal sample interval: 5s
[17:01:32] Delayed activity wait timeout: 25s
[17:01:32] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
[17:02:10] WAITING for remaining requests to finish (active_jobs=56)
[17:02:10] REQUEST: 443 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=55
[17:02:10] WAITING for remaining requests to finish (active_jobs=55)
[17:02:10] REQUEST: 441 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=54
[17:02:10] WAITING for remaining requests to finish (active_jobs=54)
[17:02:10] REQUEST: 480 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=53
[17:02:10] WAITING for remaining requests to finish (active_jobs=53)
[17:02:10] REQUEST: 109 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=52
[17:02:10] WAITING for remaining requests to finish (active_jobs=52)
[17:02:10] REQUEST: 444 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=51
[17:02:10] WAITING for remaining requests to finish (active_jobs=51)
[17:02:10] REQUEST: 435 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=50
[17:02:10] WAITING for remaining requests to finish (active_jobs=50)
[17:02:10] REQUEST: 433 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=49
[17:02:10] WAITING for remaining requests to finish (active_jobs=49)
[17:02:10] REQUEST: 401 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=48
[17:02:10] WAITING for remaining requests to finish (active_jobs=48)
[17:02:10] REQUEST: 375 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=47
[17:02:10] WAITING for remaining requests to finish (active_jobs=47)
[17:02:10] REQUEST: 282 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=46
[17:02:10] WAITING for remaining requests to finish (active_jobs=46)
[17:02:10] REQUEST: 477 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=45
[17:02:10] WAITING for remaining requests to finish (active_jobs=45)
[17:02:10] REQUEST: 388 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=44
[17:02:10] WAITING for remaining requests to finish (active_jobs=44)
[17:02:10] REQUEST: 431 - COMPLETED
[17:02:10] REQUEST COMPLETED -> remaining active_jobs=43
[17:02:10] WAITING for remaining requests to finish (active_jobs=43)
[17:02:11] REQUEST: 490 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=42
[17:02:11] WAITING for remaining requests to finish (active_jobs=42)
[17:02:11] REQUEST: 449 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=41
[17:02:11] WAITING for remaining requests to finish (active_jobs=41)
[17:02:11] REQUEST: 450 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=40
[17:02:11] WAITING for remaining requests to finish (active_jobs=40)
[17:02:11] REQUEST: 473 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=39
[17:02:11] WAITING for remaining requests to finish (active_jobs=39)
[17:02:11] REQUEST: 476 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=38
[17:02:11] WAITING for remaining requests to finish (active_jobs=38)
[17:02:11] REQUEST: 478 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=37
[17:02:11] WAITING for remaining requests to finish (active_jobs=37)
[17:02:11] REQUEST: 400 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=36
[17:02:11] WAITING for remaining requests to finish (active_jobs=36)
[17:02:11] REQUEST: 399 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=35
[17:02:11] WAITING for remaining requests to finish (active_jobs=35)
[17:02:11] REQUEST: 487 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=34
[17:02:11] WAITING for remaining requests to finish (active_jobs=34)
[17:02:11] REQUEST: 486 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=33
[17:02:11] WAITING for remaining requests to finish (active_jobs=33)
[17:02:11] REQUEST: 489 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=32
[17:02:11] WAITING for remaining requests to finish (active_jobs=32)
[17:02:11] REQUEST: 289 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=31
[17:02:11] WAITING for remaining requests to finish (active_jobs=31)
[17:02:11] REQUEST: 61 - COMPLETED
[17:02:11] REQUEST COMPLETED -> remaining active_jobs=30
[17:02:11] WAITING for remaining requests to finish (active_jobs=30)
[17:02:12] REQUEST: 481 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=29
[17:02:12] WAITING for remaining requests to finish (active_jobs=29)
[17:02:12] REQUEST: 281 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=28
[17:02:12] WAITING for remaining requests to finish (active_jobs=28)
[17:02:12] REQUEST: 461 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=27
[17:02:12] WAITING for remaining requests to finish (active_jobs=27)
[17:02:12] REQUEST: 465 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=26
[17:02:12] WAITING for remaining requests to finish (active_jobs=26)
[17:02:12] REQUEST: 493 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=25
[17:02:12] WAITING for remaining requests to finish (active_jobs=25)
[17:02:12] REQUEST: 386 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=24
[17:02:12] WAITING for remaining requests to finish (active_jobs=24)
[17:02:12] REQUEST: 409 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=23
[17:02:12] WAITING for remaining requests to finish (active_jobs=23)
[17:02:12] REQUEST: 264 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=22
[17:02:12] WAITING for remaining requests to finish (active_jobs=22)
[17:02:12] REQUEST: 286 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=21
[17:02:12] WAITING for remaining requests to finish (active_jobs=21)
[17:02:12] REQUEST: 132 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=20
[17:02:12] WAITING for remaining requests to finish (active_jobs=20)
[17:02:12] REQUEST: 454 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=19
[17:02:12] WAITING for remaining requests to finish (active_jobs=19)
[17:02:12] REQUEST: 430 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=18
[17:02:12] WAITING for remaining requests to finish (active_jobs=18)
[17:02:12] REQUEST: 225 - COMPLETED
[17:02:12] REQUEST COMPLETED -> remaining active_jobs=17
[17:02:12] WAITING for remaining requests to finish (active_jobs=17)
[17:02:13] REQUEST: 442 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=16
[17:02:13] WAITING for remaining requests to finish (active_jobs=16)
[17:02:13] REQUEST: 451 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=15
[17:02:13] WAITING for remaining requests to finish (active_jobs=15)
[17:02:13] REQUEST: 497 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=14
[17:02:13] WAITING for remaining requests to finish (active_jobs=14)
[17:02:13] REQUEST: 494 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=13
[17:02:13] WAITING for remaining requests to finish (active_jobs=13)
[17:02:13] REQUEST: 456 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=12
[17:02:13] WAITING for remaining requests to finish (active_jobs=12)
[17:02:13] REQUEST: 499 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=11
[17:02:13] WAITING for remaining requests to finish (active_jobs=11)
[17:02:13] REQUEST: 452 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=10
[17:02:13] WAITING for remaining requests to finish (active_jobs=10)
[17:02:13] REQUEST: 482 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=9
[17:02:13] WAITING for remaining requests to finish (active_jobs=9)
[17:02:13] REQUEST: 479 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=8
[17:02:13] WAITING for remaining requests to finish (active_jobs=8)
[17:02:13] REQUEST: 474 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=7
[17:02:13] WAITING for remaining requests to finish (active_jobs=7)
[17:02:13] REQUEST: 488 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=6
[17:02:13] WAITING for remaining requests to finish (active_jobs=6)
[17:02:13] REQUEST: 491 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=5
[17:02:13] WAITING for remaining requests to finish (active_jobs=5)
[17:02:13] REQUEST: 471 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=4
[17:02:13] WAITING for remaining requests to finish (active_jobs=4)
[17:02:13] REQUEST: 495 - COMPLETED
[17:02:13] REQUEST COMPLETED -> remaining active_jobs=3
[17:02:13] WAITING for remaining requests to finish (active_jobs=3)
[17:02:14] REQUEST: 436 - COMPLETED
[17:02:14] REQUEST COMPLETED -> remaining active_jobs=2
[17:02:14] WAITING for remaining requests to finish (active_jobs=2)
[17:02:14] REQUEST: 411 - COMPLETED
[17:02:14] REQUEST COMPLETED -> remaining active_jobs=1
[17:02:14] WAITING for remaining requests to finish (active_jobs=1)
[17:02:14] REQUEST: 185 - COMPLETED
[17:02:14] REQUEST COMPLETED -> remaining active_jobs=0
[17:02:14] Load test completed
[17:02:14] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 5 series to results/gpu-metrics.json (activity capture: settled, wait 12.0s)
[17:02:26] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 17:01:34.90 | latency:   2.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.39
Request 02 | res_time: 17:01:35.32 | latency:   2.47 s | tokens: 25 | gen_time: 0.057 s | tok/s: 438.36
Request 03 | res_time: 17:01:35.80 | latency:   2.94 s | tokens: 25 | gen_time: 0.057 s | tok/s: 439.79
Request 04 | res_time: 17:01:36.65 | latency:   3.78 s | tokens: 25 | gen_time: 0.058 s | tok/s: 427.69
Request 05 | res_time: 17:01:37.09 | latency:   3.42 s | tokens: 25 | gen_time: 0.057 s | tok/s: 439.96
Request 06 | res_time: 17:01:37.27 | latency:   3.84 s | tokens: 25 | gen_time: 0.057 s | tok/s: 441.40
Request 07 | res_time: 17:01:37.34 | latency:   2.50 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.22
Request 08 | res_time: 17:01:37.42 | latency:   4.40 s | tokens: 25 | gen_time: 0.055 s | tok/s: 455.51
Request 09 | res_time: 17:01:37.52 | latency:   4.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.74
Request 10 | res_time: 17:01:37.59 | latency:   4.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.10
Request 11 | res_time: 17:01:37.67 | latency:   3.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.62
Request 12 | res_time: 17:01:37.74 | latency:   3.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.27
Request 13 | res_time: 17:01:37.82 | latency:   4.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.45
Request 14 | res_time: 17:01:37.89 | latency:   4.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.00
Request 15 | res_time: 17:01:37.97 | latency:   2.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.47
Request 16 | res_time: 17:01:38.04 | latency:   4.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.91
Request 17 | res_time: 17:01:38.12 | latency:   2.55 s | tokens: 25 | gen_time: 0.056 s | tok/s: 449.13
Request 18 | res_time: 17:01:38.21 | latency:   3.45 s | tokens: 25 | gen_time: 0.057 s | tok/s: 437.45
Request 19 | res_time: 17:01:38.28 | latency:   5.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.45
Request 20 | res_time: 17:01:38.36 | latency:   4.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.89
Request 21 | res_time: 17:01:38.43 | latency:   5.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.00
Request 22 | res_time: 17:01:38.50 | latency:   5.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.77
Request 23 | res_time: 17:01:38.58 | latency:   5.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.21
Request 24 | res_time: 17:01:38.65 | latency:   5.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.69
Request 25 | res_time: 17:01:38.73 | latency:   5.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.64
Request 26 | res_time: 17:01:38.80 | latency:   5.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.61
Request 27 | res_time: 17:01:38.88 | latency:   6.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.57
Request 28 | res_time: 17:01:38.95 | latency:   5.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.27
Request 29 | res_time: 17:01:39.03 | latency:   6.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.61
Request 30 | res_time: 17:01:39.10 | latency:   6.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.79
Request 31 | res_time: 17:01:39.17 | latency:   6.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.53
Request 32 | res_time: 17:01:39.25 | latency:   6.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.66
Request 33 | res_time: 17:01:39.32 | latency:   5.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.77
Request 34 | res_time: 17:01:39.40 | latency:   5.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.18
Request 35 | res_time: 17:01:39.47 | latency:   6.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.47
Request 36 | res_time: 17:01:39.55 | latency:   6.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.40
Request 37 | res_time: 17:01:39.62 | latency:   6.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.22
Request 38 | res_time: 17:01:39.70 | latency:   6.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.49
Request 39 | res_time: 17:01:39.77 | latency:   6.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.82
Request 40 | res_time: 17:01:39.85 | latency:   6.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.71
Request 41 | res_time: 17:01:39.92 | latency:   6.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.94
Request 42 | res_time: 17:01:39.99 | latency:   6.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.03
Request 43 | res_time: 17:01:40.07 | latency:   7.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.10
Request 44 | res_time: 17:01:40.14 | latency:   7.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.70
Request 45 | res_time: 17:01:40.22 | latency:   7.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.00
Request 46 | res_time: 17:01:40.30 | latency:   7.17 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.60
Request 47 | res_time: 17:01:40.37 | latency:   7.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.72
Request 48 | res_time: 17:01:40.45 | latency:   7.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.94
Request 49 | res_time: 17:01:40.52 | latency:   7.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.35
Request 50 | res_time: 17:01:40.59 | latency:   7.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.85
Request 51 | res_time: 17:01:40.67 | latency:   4.20 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.46
Request 52 | res_time: 17:01:40.74 | latency:   7.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.36
Request 53 | res_time: 17:01:40.82 | latency:   7.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.18
Request 54 | res_time: 17:01:40.89 | latency:   4.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.66
Request 55 | res_time: 17:01:40.96 | latency:   7.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.78
Request 56 | res_time: 17:01:41.04 | latency:   7.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.61
Request 57 | res_time: 17:01:41.11 | latency:   8.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.03
Request 58 | res_time: 17:01:41.19 | latency:   8.04 s | tokens: 25 | gen_time: 0.053 s | tok/s: 468.10
Request 59 | res_time: 17:01:41.26 | latency:   8.43 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.58
Request 60 | res_time: 17:01:41.34 | latency:   8.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.31
Request 61 | res_time: 17:01:41.41 | latency:   7.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.28
Request 62 | res_time: 17:01:41.48 | latency:   8.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.01
Request 63 | res_time: 17:01:41.56 | latency:   8.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.61
Request 64 | res_time: 17:01:41.63 | latency:   8.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.42
Request 65 | res_time: 17:01:41.71 | latency:   8.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.23
Request 66 | res_time: 17:01:41.78 | latency:   8.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.36
Request 67 | res_time: 17:01:41.86 | latency:   8.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.25
Request 68 | res_time: 17:01:41.93 | latency:   8.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.71
Request 69 | res_time: 17:01:42.01 | latency:   8.26 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.30
Request 70 | res_time: 17:01:42.08 | latency:   8.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.65
Request 71 | res_time: 17:01:42.16 | latency:   6.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.70
Request 72 | res_time: 17:01:42.23 | latency:   8.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.82
Request 73 | res_time: 17:01:42.31 | latency:   9.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.64
Request 74 | res_time: 17:01:42.38 | latency:   9.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.08
Request 75 | res_time: 17:01:42.45 | latency:   5.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.48
Request 76 | res_time: 17:01:42.53 | latency:   9.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.30
Request 77 | res_time: 17:01:42.60 | latency:   9.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.03
Request 78 | res_time: 17:01:42.68 | latency:   9.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 79 | res_time: 17:01:42.75 | latency:   8.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.38
Request 80 | res_time: 17:01:42.83 | latency:   9.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.98
Request 81 | res_time: 17:01:42.90 | latency:   9.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.38
Request 82 | res_time: 17:01:42.98 | latency:   9.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.80
Request 83 | res_time: 17:01:43.05 | latency:   9.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.51
Request 84 | res_time: 17:01:43.12 | latency:   9.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.88
Request 85 | res_time: 17:01:43.20 | latency:   9.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.41
Request 86 | res_time: 17:01:43.27 | latency:   9.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.83
Request 87 | res_time: 17:01:43.35 | latency:   9.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.50
Request 88 | res_time: 17:01:43.42 | latency:   9.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.82
Request 89 | res_time: 17:01:43.50 | latency:  10.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.01
Request 90 | res_time: 17:01:43.57 | latency:  10.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.99
Request 91 | res_time: 17:01:43.65 | latency:   9.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.90
Request 92 | res_time: 17:01:43.72 | latency:  10.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.10
Request 93 | res_time: 17:01:43.80 | latency:  10.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.77
Request 94 | res_time: 17:01:43.87 | latency:  10.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.44
Request 95 | res_time: 17:01:43.95 | latency:  10.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.72
Request 96 | res_time: 17:01:44.02 | latency:  10.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.16
Request 97 | res_time: 17:01:44.10 | latency:   9.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.90
Request 98 | res_time: 17:01:44.17 | latency:  11.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.04
Request 99 | res_time: 17:01:44.25 | latency:  10.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.74
Request 100 | res_time: 17:01:44.32 | latency:  10.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.76
Request 101 | res_time: 17:01:44.40 | latency:  10.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.12
Request 102 | res_time: 17:01:44.47 | latency:  11.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.24
Request 103 | res_time: 17:01:44.54 | latency:  11.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.31
Request 104 | res_time: 17:01:44.62 | latency:  11.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.78
Request 105 | res_time: 17:01:44.69 | latency:  11.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.56
Request 106 | res_time: 17:01:44.77 | latency:  11.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.13
Request 107 | res_time: 17:01:44.84 | latency:  11.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.15
Request 108 | res_time: 17:01:44.92 | latency:  11.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.80
Request 109 | res_time: 17:01:44.99 | latency:  11.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.14
Request 110 | res_time: 17:01:45.07 | latency:  11.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.79
Request 111 | res_time: 17:01:45.14 | latency:  11.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.97
Request 112 | res_time: 17:01:45.22 | latency:  11.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.67
Request 113 | res_time: 17:01:45.29 | latency:  11.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.30
Request 114 | res_time: 17:01:45.37 | latency:  11.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.83
Request 115 | res_time: 17:01:45.44 | latency:  11.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.78
Request 116 | res_time: 17:01:45.52 | latency:  11.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.86
Request 117 | res_time: 17:01:45.59 | latency:  11.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.31
Request 118 | res_time: 17:01:45.66 | latency:  12.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.12
Request 119 | res_time: 17:01:45.74 | latency:  11.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.13
Request 120 | res_time: 17:01:45.81 | latency:  12.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.43
Request 121 | res_time: 17:01:45.89 | latency:  12.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.40
Request 122 | res_time: 17:01:45.96 | latency:  12.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.23
Request 123 | res_time: 17:01:46.04 | latency:  12.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.07
Request 124 | res_time: 17:01:46.11 | latency:  12.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.61
Request 125 | res_time: 17:01:46.19 | latency:  12.17 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.72
Request 126 | res_time: 17:01:46.26 | latency:  11.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.77
Request 127 | res_time: 17:01:46.34 | latency:  13.22 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.63
Request 128 | res_time: 17:01:46.41 | latency:  12.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.15
Request 129 | res_time: 17:01:46.49 | latency:  12.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.47
Request 130 | res_time: 17:01:46.56 | latency:  13.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.54
Request 131 | res_time: 17:01:46.64 | latency:  13.22 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.17
Request 132 | res_time: 17:01:46.71 | latency:  12.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.94
Request 133 | res_time: 17:01:46.78 | latency:  13.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.95
Request 134 | res_time: 17:01:46.86 | latency:  13.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.44
Request 135 | res_time: 17:01:46.93 | latency:  13.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.54
Request 136 | res_time: 17:01:47.01 | latency:  14.01 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.79
Request 137 | res_time: 17:01:47.08 | latency:  13.32 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.31
Request 138 | res_time: 17:01:47.16 | latency:  14.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.52
Request 139 | res_time: 17:01:47.23 | latency:  13.50 s | tokens: 25 | gen_time: 0.055 s | tok/s: 455.86
Request 140 | res_time: 17:01:47.31 | latency:  14.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.01
Request 141 | res_time: 17:01:47.38 | latency:  13.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.07
Request 142 | res_time: 17:01:47.46 | latency:  13.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.62
Request 143 | res_time: 17:01:47.53 | latency:  14.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.58
Request 144 | res_time: 17:01:47.60 | latency:  13.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.91
