[16:59:09] Starting load test
[16:59:09] MIG Config: all-7g.40gb
[16:59:09] Ollama Replicas: 1
[16:59:09] Total requests: 400
[16:59:09] Concurrency: 400
[16:59:09] Output tokens (effort): 25
[16:59:09] Prometheus URL: http://10.146.0.55:30090
[16:59:09] DCGM/Prometheus nominal sample interval: 5s
[16:59:09] Delayed activity wait timeout: 25s
[16:59:09] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 114 | res_time: 16:59:21.14 | latency:  11.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.07
Request 115 | res_time: 16:59:21.21 | latency:  11.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.36
Request 116 | res_time: 16:59:21.29 | latency:  11.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.74
Request 117 | res_time: 16:59:21.36 | latency:  11.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.49
Request 118 | res_time: 16:59:21.44 | latency:  11.46 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.98
Request 119 | res_time: 16:59:21.51 | latency:  11.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.67
Request 120 | res_time: 16:59:21.59 | latency:  12.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.38
Request 121 | res_time: 16:59:21.66 | latency:  11.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.47
Request 122 | res_time: 16:59:21.74 | latency:  11.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.26
Request 123 | res_time: 16:59:21.81 | latency:  11.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.17
Request 124 | res_time: 16:59:21.89 | latency:  11.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.37
Request 125 | res_time: 16:59:21.96 | latency:  12.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.79
Request 126 | res_time: 16:59:22.04 | latency:  12.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.75
Request 127 | res_time: 16:59:22.11 | latency:  12.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.16
Request 128 | res_time: 16:59:22.19 | latency:  11.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.45
Request 129 | res_time: 16:59:22.26 | latency:  12.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.18
Request 130 | res_time: 16:59:22.34 | latency:  12.35 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.59
Request 131 | res_time: 16:59:22.41 | latency:  12.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.81
Request 132 | res_time: 16:59:22.48 | latency:  12.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.02
Request 133 | res_time: 16:59:22.56 | latency:  12.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.96
Request 134 | res_time: 16:59:22.64 | latency:  13.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.35
Request 135 | res_time: 16:59:22.71 | latency:  12.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.07
Request 136 | res_time: 16:59:22.78 | latency:  12.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.29
Request 137 | res_time: 16:59:22.86 | latency:  12.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.37
Request 138 | res_time: 16:59:22.93 | latency:  13.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.69
Request 139 | res_time: 16:59:23.01 | latency:  13.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.00
Request 140 | res_time: 16:59:23.08 | latency:  12.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.12
Request 141 | res_time: 16:59:23.16 | latency:  13.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.20
Request 142 | res_time: 16:59:23.23 | latency:  12.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.49
Request 143 | res_time: 16:59:23.31 | latency:  13.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.90
Request 144 | res_time: 16:59:23.38 | latency:  13.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.84
Request 145 | res_time: 16:59:23.46 | latency:  13.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.82
Request 146 | res_time: 16:59:23.53 | latency:  13.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.87
Request 147 | res_time: 16:59:23.61 | latency:  12.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 148 | res_time: 16:59:23.68 | latency:  13.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.27
Request 149 | res_time: 16:59:23.75 | latency:  12.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.74
Request 150 | res_time: 16:59:23.83 | latency:  12.83 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.19
Request 151 | res_time: 16:59:23.91 | latency:  13.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.87
Request 152 | res_time: 16:59:23.98 | latency:  14.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.54
Request 153 | res_time: 16:59:24.06 | latency:  14.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.63
Request 154 | res_time: 16:59:24.13 | latency:  13.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.62
Request 155 | res_time: 16:59:24.20 | latency:  14.02 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.11
Request 156 | res_time: 16:59:24.28 | latency:  14.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.31
Request 157 | res_time: 16:59:24.35 | latency:  14.02 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.17
Request 158 | res_time: 16:59:24.43 | latency:  13.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.90
Request 159 | res_time: 16:59:24.50 | latency:  14.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 160 | res_time: 16:59:24.58 | latency:  14.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.76
Request 161 | res_time: 16:59:24.65 | latency:  14.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.10
Request 162 | res_time: 16:59:24.73 | latency:  14.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 163 | res_time: 16:59:24.80 | latency:  13.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.77
Request 164 | res_time: 16:59:24.88 | latency:  14.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.00
Request 165 | res_time: 16:59:24.95 | latency:  14.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.75
Request 166 | res_time: 16:59:25.03 | latency:  14.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.18
Request 167 | res_time: 16:59:25.10 | latency:  14.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 168 | res_time: 16:59:25.18 | latency:  13.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.27
Request 169 | res_time: 16:59:25.25 | latency:  14.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.01
Request 170 | res_time: 16:59:25.32 | latency:  13.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.56
Request 171 | res_time: 16:59:25.40 | latency:  14.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.65
Request 172 | res_time: 16:59:25.47 | latency:  14.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.87
Request 173 | res_time: 16:59:25.55 | latency:  14.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.59
Request 174 | res_time: 16:59:25.62 | latency:  15.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.40
Request 175 | res_time: 16:59:25.70 | latency:  15.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.74
Request 176 | res_time: 16:59:25.77 | latency:  15.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.24
Request 177 | res_time: 16:59:25.85 | latency:  15.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.11
Request 178 | res_time: 16:59:25.92 | latency:  15.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.87
Request 179 | res_time: 16:59:26.00 | latency:  15.61 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.68
Request 180 | res_time: 16:59:26.07 | latency:  15.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.54
Request 181 | res_time: 16:59:26.15 | latency:  16.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.85
Request 182 | res_time: 16:59:26.22 | latency:  16.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.41
Request 183 | res_time: 16:59:26.30 | latency:  14.99 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.55
Request 184 | res_time: 16:59:26.37 | latency:  16.84 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.25
Request 185 | res_time: 16:59:26.45 | latency:  15.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.15
Request 186 | res_time: 16:59:26.52 | latency:  15.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.08
Request 187 | res_time: 16:59:26.59 | latency:  15.28 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.98
Request 188 | res_time: 16:59:26.67 | latency:  15.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.91
Request 189 | res_time: 16:59:26.74 | latency:  15.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.70
Request 190 | res_time: 16:59:26.82 | latency:  16.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.12
Request 191 | res_time: 16:59:26.89 | latency:  16.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.99
Request 192 | res_time: 16:59:26.97 | latency:  16.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.08
Request 193 | res_time: 16:59:27.04 | latency:  16.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.17
Request 194 | res_time: 16:59:27.12 | latency:  16.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.98
Request 195 | res_time: 16:59:27.19 | latency:  16.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 196 | res_time: 16:59:27.27 | latency:  16.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.23
Request 197 | res_time: 16:59:27.34 | latency:  16.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.62
Request 198 | res_time: 16:59:27.42 | latency:  17.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.55
Request 199 | res_time: 16:59:27.49 | latency:  17.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.38
Request 200 | res_time: 16:59:27.57 | latency:  17.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.63
Request 201 | res_time: 16:59:27.64 | latency:  17.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.67
Request 202 | res_time: 16:59:27.71 | latency:  17.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.34
Request 203 | res_time: 16:59:27.79 | latency:  17.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.35
Request 204 | res_time: 16:59:27.86 | latency:  16.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.58
Request 205 | res_time: 16:59:27.94 | latency:  18.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.38
Request 206 | res_time: 16:59:28.01 | latency:  16.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.38
Request 207 | res_time: 16:59:28.09 | latency:  18.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.95
Request 208 | res_time: 16:59:28.16 | latency:  16.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.19
Request 209 | res_time: 16:59:28.24 | latency:  17.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.82
Request 210 | res_time: 16:59:28.31 | latency:  16.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.83
Request 211 | res_time: 16:59:28.39 | latency:  18.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.79
Request 212 | res_time: 16:59:28.46 | latency:  18.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.57
Request 213 | res_time: 16:59:28.54 | latency:  18.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.68
Request 214 | res_time: 16:59:28.61 | latency:  19.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.47
Request 215 | res_time: 16:59:28.69 | latency:  17.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.06
Request 216 | res_time: 16:59:28.76 | latency:  17.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.44
Request 217 | res_time: 16:59:28.84 | latency:  19.28 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.67
Request 218 | res_time: 16:59:28.91 | latency:  18.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.55
Request 219 | res_time: 16:59:28.99 | latency:  17.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.81
Request 220 | res_time: 16:59:29.06 | latency:  17.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.94
Request 221 | res_time: 16:59:29.13 | latency:  19.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.65
Request 222 | res_time: 16:59:29.21 | latency:  17.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.46
Request 223 | res_time: 16:59:29.29 | latency:  17.73 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.52
Request 224 | res_time: 16:59:29.36 | latency:  17.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.37
Request 225 | res_time: 16:59:29.43 | latency:  17.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.55
Request 226 | res_time: 16:59:29.51 | latency:  17.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.14
Request 227 | res_time: 16:59:29.58 | latency:  19.02 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.05
Request 228 | res_time: 16:59:29.66 | latency:  19.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.65
Request 229 | res_time: 16:59:29.73 | latency:  18.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.20
Request 230 | res_time: 16:59:29.81 | latency:  19.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.69
Request 231 | res_time: 16:59:29.88 | latency:  19.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.23
Request 232 | res_time: 16:59:29.96 | latency:  18.20 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.29
Request 233 | res_time: 16:59:30.03 | latency:  18.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.66
Request 234 | res_time: 16:59:30.11 | latency:  18.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.88
Request 235 | res_time: 16:59:30.18 | latency:  18.37 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.49
Request 236 | res_time: 16:59:30.25 | latency:  18.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.26
Request 237 | res_time: 16:59:30.33 | latency:  18.56 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.43
Request 238 | res_time: 16:59:30.41 | latency:  20.73 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.53
Request 239 | res_time: 16:59:30.48 | latency:  19.00 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.73
Request 240 | res_time: 16:59:30.56 | latency:  18.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.13
Request 241 | res_time: 16:59:30.63 | latency:  20.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.23
Request 242 | res_time: 16:59:30.71 | latency:  20.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.98
Request 243 | res_time: 16:59:30.78 | latency:  21.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.15
Request 244 | res_time: 16:59:30.86 | latency:  20.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.08
Request 245 | res_time: 16:59:30.93 | latency:  21.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.08
Request 246 | res_time: 16:59:31.01 | latency:  20.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.84
Request 247 | res_time: 16:59:31.08 | latency:  21.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.76
Request 248 | res_time: 16:59:31.15 | latency:  20.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.96
Request 249 | res_time: 16:59:31.23 | latency:  19.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.38
Request 250 | res_time: 16:59:31.30 | latency:  21.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.80
Request 251 | res_time: 16:59:31.38 | latency:  21.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.24
Request 252 | res_time: 16:59:31.45 | latency:  20.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.70
Request 253 | res_time: 16:59:31.53 | latency:  20.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.18
Request 254 | res_time: 16:59:31.60 | latency:  21.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.43
Request 255 | res_time: 16:59:31.68 | latency:  21.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.43
Request 256 | res_time: 16:59:31.75 | latency:  21.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.37
Request 257 | res_time: 16:59:31.83 | latency:  20.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.44
Request 258 | res_time: 16:59:31.90 | latency:  21.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.74
Request 259 | res_time: 16:59:31.97 | latency:  21.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.98
Request 260 | res_time: 16:59:32.05 | latency:  22.17 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.18
Request 261 | res_time: 16:59:32.12 | latency:  22.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.97
Request 262 | res_time: 16:59:32.20 | latency:  22.20 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.26
Request 263 | res_time: 16:59:32.27 | latency:  21.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.97
Request 264 | res_time: 16:59:32.35 | latency:  20.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.77
Request 265 | res_time: 16:59:32.42 | latency:  20.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.21
Request 266 | res_time: 16:59:32.50 | latency:  22.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.39
Request 267 | res_time: 16:59:32.57 | latency:  23.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.37
Request 268 | res_time: 16:59:32.65 | latency:  22.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.97
Request 269 | res_time: 16:59:32.72 | latency:  22.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.81
Request 270 | res_time: 16:59:32.79 | latency:  20.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.29
Request 271 | res_time: 16:59:32.87 | latency:  23.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.87
Request 272 | res_time: 16:59:32.94 | latency:  23.07 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 273 | res_time: 16:59:33.02 | latency:  22.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.12
Request 274 | res_time: 16:59:33.09 | latency:  21.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.11
Request 275 | res_time: 16:59:33.17 | latency:  23.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.24
Request 276 | res_time: 16:59:33.24 | latency:  22.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.39
Request 277 | res_time: 16:59:33.32 | latency:  23.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.37
Request 278 | res_time: 16:59:33.39 | latency:  22.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.58
Request 279 | res_time: 16:59:33.47 | latency:  23.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.91
Request 280 | res_time: 16:59:33.54 | latency:  23.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.49
Request 281 | res_time: 16:59:33.62 | latency:  23.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.75
Request 282 | res_time: 16:59:33.69 | latency:  23.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.34
Request 283 | res_time: 16:59:33.77 | latency:  23.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.89
Request 284 | res_time: 16:59:33.84 | latency:  23.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.65
Request 285 | res_time: 16:59:33.92 | latency:  23.76 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.94
Request 286 | res_time: 16:59:33.99 | latency:  21.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.45
Request 287 | res_time: 16:59:34.07 | latency:  24.07 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.64
Request 288 | res_time: 16:59:34.14 | latency:  23.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.50
Request 289 | res_time: 16:59:34.21 | latency:  23.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.22
Request 290 | res_time: 16:59:34.29 | latency:  23.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.02
Request 291 | res_time: 16:59:34.36 | latency:  23.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.16
Request 292 | res_time: 16:59:34.44 | latency:  24.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.90
Request 293 | res_time: 16:59:34.51 | latency:  24.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.36
Request 294 | res_time: 16:59:34.59 | latency:  24.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 295 | res_time: 16:59:34.66 | latency:  24.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.00
Request 296 | res_time: 16:59:34.74 | latency:  24.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.04
Request 297 | res_time: 16:59:34.81 | latency:  24.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.98
Request 298 | res_time: 16:59:34.88 | latency:  24.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.66
Request 299 | res_time: 16:59:34.96 | latency:  23.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.76
Request 300 | res_time: 16:59:35.04 | latency:  24.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.04
Request 301 | res_time: 16:59:35.11 | latency:  25.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.01
Request 302 | res_time: 16:59:35.18 | latency:  24.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.13
Request 303 | res_time: 16:59:35.26 | latency:  24.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.55
Request 304 | res_time: 16:59:35.33 | latency:  25.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.11
Request 305 | res_time: 16:59:35.41 | latency:  25.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.97
Request 306 | res_time: 16:59:35.48 | latency:  25.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.03
Request 307 | res_time: 16:59:35.56 | latency:  24.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.88
Request 308 | res_time: 16:59:35.63 | latency:  25.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.19
Request 309 | res_time: 16:59:35.71 | latency:  25.22 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.23
Request 310 | res_time: 16:59:35.78 | latency:  25.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.17
Request 311 | res_time: 16:59:35.86 | latency:  25.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.49
Request 312 | res_time: 16:59:35.93 | latency:  24.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.46
Request 313 | res_time: 16:59:36.01 | latency:  25.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.57
Request 314 | res_time: 16:59:36.08 | latency:  25.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.63
Request 315 | res_time: 16:59:36.15 | latency:  23.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.59
Request 316 | res_time: 16:59:36.23 | latency:  26.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.24
Request 317 | res_time: 16:59:36.32 | latency:  25.80 s | tokens: 25 | gen_time: 0.057 s | tok/s: 438.29
Request 318 | res_time: 16:59:36.39 | latency:  26.20 s | tokens: 25 | gen_time: 0.055 s | tok/s: 453.28
Request 319 | res_time: 16:59:36.47 | latency:  26.02 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.04
Request 320 | res_time: 16:59:36.54 | latency:  23.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.68
Request 321 | res_time: 16:59:36.62 | latency:  26.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.82
Request 322 | res_time: 16:59:36.69 | latency:  26.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.41
Request 323 | res_time: 16:59:36.77 | latency:  26.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.78
Request 324 | res_time: 16:59:36.84 | latency:  27.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.54
Request 325 | res_time: 16:59:36.91 | latency:  26.69 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.10
Request 326 | res_time: 16:59:36.99 | latency:  26.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.78
Request 327 | res_time: 16:59:37.06 | latency:  27.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.41
Request 328 | res_time: 16:59:37.14 | latency:  25.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.44
Request 329 | res_time: 16:59:37.21 | latency:  26.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.74
Request 330 | res_time: 16:59:37.29 | latency:  27.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.73
Request 331 | res_time: 16:59:37.36 | latency:  26.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.90
Request 332 | res_time: 16:59:37.44 | latency:  25.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.88
Request 333 | res_time: 16:59:37.51 | latency:  27.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.93
Request 334 | res_time: 16:59:37.59 | latency:  25.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.65
Request 335 | res_time: 16:59:37.66 | latency:  27.50 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.63
Request 336 | res_time: 16:59:37.74 | latency:  27.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.35
Request 337 | res_time: 16:59:37.81 | latency:  27.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.07
Request 338 | res_time: 16:59:37.89 | latency:  28.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.81
Request 339 | res_time: 16:59:37.96 | latency:  27.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.03
Request 340 | res_time: 16:59:38.04 | latency:  27.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.65
