[17:19:18] Starting load test
[17:19:18] MIG Config: all-7g.40gb
[17:19:18] Ollama Replicas: 7
[17:19:18] Total requests: 500
[17:19:18] Concurrency: 500
[17:19:18] Output tokens (effort): 25
[17:19:18] Prometheus URL: http://10.146.0.55:30090
[17:19:18] DCGM/Prometheus nominal sample interval: 5s
[17:19:18] Delayed activity wait timeout: 25s
[17:19:18] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
[17:19:56] REQUEST: 387 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=55
[17:19:56] WAITING for remaining requests to finish (active_jobs=55)
[17:19:56] REQUEST: 329 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=54
[17:19:56] WAITING for remaining requests to finish (active_jobs=54)
[17:19:56] REQUEST: 388 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=53
[17:19:56] WAITING for remaining requests to finish (active_jobs=53)
[17:19:56] REQUEST: 409 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=52
[17:19:56] WAITING for remaining requests to finish (active_jobs=52)
[17:19:56] REQUEST: 208 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=51
[17:19:56] WAITING for remaining requests to finish (active_jobs=51)
[17:19:56] REQUEST: 449 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=50
[17:19:56] WAITING for remaining requests to finish (active_jobs=50)
[17:19:56] REQUEST: 414 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=49
[17:19:56] WAITING for remaining requests to finish (active_jobs=49)
[17:19:56] REQUEST: 233 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=48
[17:19:56] WAITING for remaining requests to finish (active_jobs=48)
[17:19:56] REQUEST: 192 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=47
[17:19:56] WAITING for remaining requests to finish (active_jobs=47)
[17:19:56] REQUEST: 309 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=46
[17:19:56] WAITING for remaining requests to finish (active_jobs=46)
[17:19:56] REQUEST: 500 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=45
[17:19:56] WAITING for remaining requests to finish (active_jobs=45)
[17:19:56] REQUEST: 311 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=44
[17:19:56] WAITING for remaining requests to finish (active_jobs=44)
[17:19:56] REQUEST: 380 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=43
[17:19:56] WAITING for remaining requests to finish (active_jobs=43)
[17:19:56] REQUEST: 368 - COMPLETED
[17:19:56] REQUEST COMPLETED -> remaining active_jobs=42
[17:19:56] WAITING for remaining requests to finish (active_jobs=42)
[17:19:57] REQUEST: 470 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=41
[17:19:57] WAITING for remaining requests to finish (active_jobs=41)
[17:19:57] REQUEST: 487 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=40
[17:19:57] WAITING for remaining requests to finish (active_jobs=40)
[17:19:57] REQUEST: 395 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=39
[17:19:57] WAITING for remaining requests to finish (active_jobs=39)
[17:19:57] REQUEST: 344 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=38
[17:19:57] WAITING for remaining requests to finish (active_jobs=38)
[17:19:57] REQUEST: 490 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=37
[17:19:57] WAITING for remaining requests to finish (active_jobs=37)
[17:19:57] REQUEST: 327 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=36
[17:19:57] WAITING for remaining requests to finish (active_jobs=36)
[17:19:57] REQUEST: 279 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=35
[17:19:57] WAITING for remaining requests to finish (active_jobs=35)
[17:19:57] REQUEST: 340 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=34
[17:19:57] WAITING for remaining requests to finish (active_jobs=34)
[17:19:57] REQUEST: 318 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=33
[17:19:57] WAITING for remaining requests to finish (active_jobs=33)
[17:19:57] REQUEST: 250 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=32
[17:19:57] WAITING for remaining requests to finish (active_jobs=32)
[17:19:57] REQUEST: 322 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=31
[17:19:57] WAITING for remaining requests to finish (active_jobs=31)
[17:19:57] REQUEST: 204 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=30
[17:19:57] WAITING for remaining requests to finish (active_jobs=30)
[17:19:57] REQUEST: 442 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=29
[17:19:57] WAITING for remaining requests to finish (active_jobs=29)
[17:19:57] REQUEST: 458 - COMPLETED
[17:19:57] REQUEST COMPLETED -> remaining active_jobs=28
[17:19:57] WAITING for remaining requests to finish (active_jobs=28)
[17:19:58] REQUEST: 53 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=27
[17:19:58] WAITING for remaining requests to finish (active_jobs=27)
[17:19:58] REQUEST: 478 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=26
[17:19:58] WAITING for remaining requests to finish (active_jobs=26)
[17:19:58] REQUEST: 400 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=25
[17:19:58] WAITING for remaining requests to finish (active_jobs=25)
[17:19:58] REQUEST: 423 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=24
[17:19:58] WAITING for remaining requests to finish (active_jobs=24)
[17:19:58] REQUEST: 439 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=23
[17:19:58] WAITING for remaining requests to finish (active_jobs=23)
[17:19:58] REQUEST: 245 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=22
[17:19:58] WAITING for remaining requests to finish (active_jobs=22)
[17:19:58] REQUEST: 461 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=21
[17:19:58] WAITING for remaining requests to finish (active_jobs=21)
[17:19:58] REQUEST: 158 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=20
[17:19:58] WAITING for remaining requests to finish (active_jobs=20)
[17:19:58] REQUEST: 354 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=19
[17:19:58] WAITING for remaining requests to finish (active_jobs=19)
[17:19:58] REQUEST: 166 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=18
[17:19:58] WAITING for remaining requests to finish (active_jobs=18)
[17:19:58] REQUEST: 133 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=17
[17:19:58] WAITING for remaining requests to finish (active_jobs=17)
[17:19:58] REQUEST: 451 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=16
[17:19:58] WAITING for remaining requests to finish (active_jobs=16)
[17:19:58] REQUEST: 310 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=15
[17:19:58] WAITING for remaining requests to finish (active_jobs=15)
[17:19:58] REQUEST: 241 - COMPLETED
[17:19:58] REQUEST COMPLETED -> remaining active_jobs=14
[17:19:58] WAITING for remaining requests to finish (active_jobs=14)
[17:19:59] REQUEST: 426 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=13
[17:19:59] WAITING for remaining requests to finish (active_jobs=13)
[17:19:59] REQUEST: 346 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=12
[17:19:59] WAITING for remaining requests to finish (active_jobs=12)
[17:19:59] REQUEST: 347 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=11
[17:19:59] WAITING for remaining requests to finish (active_jobs=11)
[17:19:59] REQUEST: 236 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=10
[17:19:59] WAITING for remaining requests to finish (active_jobs=10)
[17:19:59] REQUEST: 248 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=9
[17:19:59] WAITING for remaining requests to finish (active_jobs=9)
[17:19:59] REQUEST: 404 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=8
[17:19:59] WAITING for remaining requests to finish (active_jobs=8)
[17:19:59] REQUEST: 303 - COMPLETED
[17:19:59] REQUEST: 485 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=7
[17:19:59] WAITING for remaining requests to finish (active_jobs=7)
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=6
[17:19:59] WAITING for remaining requests to finish (active_jobs=6)
[17:19:59] REQUEST: 124 - COMPLETED
[17:19:59] REQUEST: 257 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=5
[17:19:59] WAITING for remaining requests to finish (active_jobs=5)
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=4
[17:19:59] WAITING for remaining requests to finish (active_jobs=4)
[17:19:59] REQUEST: 408 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=3
[17:19:59] WAITING for remaining requests to finish (active_jobs=3)
[17:19:59] REQUEST: 397 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=2
[17:19:59] WAITING for remaining requests to finish (active_jobs=2)
[17:19:59] REQUEST: 447 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=1
[17:19:59] WAITING for remaining requests to finish (active_jobs=1)
[17:19:59] REQUEST: 269 - COMPLETED
[17:19:59] REQUEST COMPLETED -> remaining active_jobs=0
[17:19:59] Load test completed
[17:19:59] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 5 series to results/gpu-metrics.json (activity capture: settled, wait 12.0s)
[17:20:11] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 17:19:19.18 | latency:   0.48 s | tokens: 25 | gen_time: 0.117 s | tok/s: 212.87
Request 02 | res_time: 17:19:19.53 | latency:   0.82 s | tokens: 25 | gen_time: 0.281 s | tok/s: 89.00
Request 03 | res_time: 17:19:19.57 | latency:   0.87 s | tokens: 25 | gen_time: 0.159 s | tok/s: 157.41
Request 04 | res_time: 17:19:19.90 | latency:   0.98 s | tokens: 25 | gen_time: 0.108 s | tok/s: 230.78
Request 05 | res_time: 17:19:20.12 | latency:   1.13 s | tokens: 25 | gen_time: 0.121 s | tok/s: 206.77
Request 06 | res_time: 17:19:20.16 | latency:   1.41 s | tokens: 25 | gen_time: 0.331 s | tok/s: 75.50
Request 07 | res_time: 17:19:20.47 | latency:   1.73 s | tokens: 25 | gen_time: 0.187 s | tok/s: 133.90
Request 08 | res_time: 17:19:20.95 | latency:   2.23 s | tokens: 25 | gen_time: 0.392 s | tok/s: 63.79
Request 09 | res_time: 17:19:20.90 | latency:   2.12 s | tokens: 25 | gen_time: 0.341 s | tok/s: 73.40
Request 10 | res_time: 17:19:20.56 | latency:   1.77 s | tokens: 25 | gen_time: 0.693 s | tok/s: 36.07
Request 11 | res_time: 17:19:21.11 | latency:   2.32 s | tokens: 25 | gen_time: 0.332 s | tok/s: 75.28
Request 12 | res_time: 17:19:21.24 | latency:   2.51 s | tokens: 25 | gen_time: 0.098 s | tok/s: 255.96
Request 13 | res_time: 17:19:20.88 | latency:   2.09 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.78
Request 14 | res_time: 17:19:21.67 | latency:   2.84 s | tokens: 25 | gen_time: 0.244 s | tok/s: 102.56
Request 15 | res_time: 17:19:21.92 | latency:   2.92 s | tokens: 25 | gen_time: 0.329 s | tok/s: 75.91
Request 16 | res_time: 17:19:21.98 | latency:   3.06 s | tokens: 25 | gen_time: 0.163 s | tok/s: 153.45
Request 17 | res_time: 17:19:22.28 | latency:   3.46 s | tokens: 25 | gen_time: 0.118 s | tok/s: 211.20
Request 18 | res_time: 17:19:22.37 | latency:   3.60 s | tokens: 25 | gen_time: 0.158 s | tok/s: 157.77
Request 19 | res_time: 17:19:22.50 | latency:   3.79 s | tokens: 25 | gen_time: 0.382 s | tok/s: 65.52
Request 20 | res_time: 17:19:22.57 | latency:   3.83 s | tokens: 25 | gen_time: 0.377 s | tok/s: 66.37
Request 21 | res_time: 17:19:22.54 | latency:   3.81 s | tokens: 25 | gen_time: 0.145 s | tok/s: 172.21
Request 22 | res_time: 17:19:22.80 | latency:   3.99 s | tokens: 25 | gen_time: 0.188 s | tok/s: 132.79
Request 23 | res_time: 17:19:23.03 | latency:   3.64 s | tokens: 25 | gen_time: 0.255 s | tok/s: 97.95
Request 24 | res_time: 17:19:23.08 | latency:   4.01 s | tokens: 25 | gen_time: 0.440 s | tok/s: 56.80
Request 25 | res_time: 17:19:23.12 | latency:   3.85 s | tokens: 25 | gen_time: 0.058 s | tok/s: 431.96
Request 26 | res_time: 17:19:23.22 | latency:   4.46 s | tokens: 25 | gen_time: 0.434 s | tok/s: 57.65
Request 27 | res_time: 17:19:23.23 | latency:   4.18 s | tokens: 25 | gen_time: 0.078 s | tok/s: 318.91
Request 28 | res_time: 17:19:23.30 | latency:   4.45 s | tokens: 25 | gen_time: 0.520 s | tok/s: 48.08
Request 29 | res_time: 17:19:23.36 | latency:   3.47 s | tokens: 25 | gen_time: 0.094 s | tok/s: 265.68
Request 30 | res_time: 17:19:23.50 | latency:   4.78 s | tokens: 25 | gen_time: 0.269 s | tok/s: 92.88
Request 31 | res_time: 17:19:23.54 | latency:   4.61 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.88
Request 32 | res_time: 17:19:23.56 | latency:   4.80 s | tokens: 25 | gen_time: 0.171 s | tok/s: 146.23
Request 33 | res_time: 17:19:23.78 | latency:   4.97 s | tokens: 25 | gen_time: 0.354 s | tok/s: 70.68
Request 34 | res_time: 17:19:23.80 | latency:   4.95 s | tokens: 25 | gen_time: 0.264 s | tok/s: 94.63
Request 35 | res_time: 17:19:23.91 | latency:   4.78 s | tokens: 25 | gen_time: 0.319 s | tok/s: 78.44
Request 36 | res_time: 17:19:23.93 | latency:   4.93 s | tokens: 25 | gen_time: 0.307 s | tok/s: 81.39
Request 37 | res_time: 17:19:23.96 | latency:   4.42 s | tokens: 25 | gen_time: 0.559 s | tok/s: 44.74
Request 38 | res_time: 17:19:24.17 | latency:   5.00 s | tokens: 25 | gen_time: 0.354 s | tok/s: 70.52
Request 39 | res_time: 17:19:24.18 | latency:   5.42 s | tokens: 25 | gen_time: 0.349 s | tok/s: 71.67
Request 40 | res_time: 17:19:24.30 | latency:   5.55 s | tokens: 25 | gen_time: 0.352 s | tok/s: 71.01
Request 41 | res_time: 17:19:24.33 | latency:   4.73 s | tokens: 25 | gen_time: 0.361 s | tok/s: 69.33
Request 42 | res_time: 17:19:24.37 | latency:   5.11 s | tokens: 25 | gen_time: 0.370 s | tok/s: 67.53
Request 43 | res_time: 17:19:24.57 | latency:   5.41 s | tokens: 25 | gen_time: 0.361 s | tok/s: 69.33
Request 44 | res_time: 17:19:24.59 | latency:   5.17 s | tokens: 25 | gen_time: 0.366 s | tok/s: 68.23
Request 45 | res_time: 17:19:24.72 | latency:   5.45 s | tokens: 25 | gen_time: 0.379 s | tok/s: 66.04
Request 46 | res_time: 17:19:24.74 | latency:   6.03 s | tokens: 25 | gen_time: 0.380 s | tok/s: 65.87
Request 47 | res_time: 17:19:24.79 | latency:   5.64 s | tokens: 25 | gen_time: 0.386 s | tok/s: 64.77
Request 48 | res_time: 17:19:24.99 | latency:   6.20 s | tokens: 25 | gen_time: 0.391 s | tok/s: 63.90
Request 49 | res_time: 17:19:25.01 | latency:   6.14 s | tokens: 25 | gen_time: 0.390 s | tok/s: 64.12
Request 50 | res_time: 17:19:25.13 | latency:   5.01 s | tokens: 25 | gen_time: 0.373 s | tok/s: 67.07
Request 51 | res_time: 17:19:25.15 | latency:   6.14 s | tokens: 25 | gen_time: 0.371 s | tok/s: 67.45
Request 52 | res_time: 17:19:25.21 | latency:   6.36 s | tokens: 25 | gen_time: 0.384 s | tok/s: 65.07
Request 53 | res_time: 17:19:25.45 | latency:   6.64 s | tokens: 25 | gen_time: 0.416 s | tok/s: 60.11
Request 54 | res_time: 17:19:25.47 | latency:   6.47 s | tokens: 25 | gen_time: 0.425 s | tok/s: 58.78
Request 55 | res_time: 17:19:25.63 | latency:   6.92 s | tokens: 25 | gen_time: 0.469 s | tok/s: 53.34
Request 56 | res_time: 17:19:25.66 | latency:   6.80 s | tokens: 25 | gen_time: 0.475 s | tok/s: 52.65
Request 57 | res_time: 17:19:25.71 | latency:   7.02 s | tokens: 25 | gen_time: 0.484 s | tok/s: 51.70
Request 58 | res_time: 17:19:25.73 | latency:   6.82 s | tokens: 25 | gen_time: 0.474 s | tok/s: 52.69
Request 59 | res_time: 17:19:26.00 | latency:   6.84 s | tokens: 25 | gen_time: 0.510 s | tok/s: 49.02
Request 60 | res_time: 17:19:26.01 | latency:   7.32 s | tokens: 25 | gen_time: 0.511 s | tok/s: 48.90
Request 61 | res_time: 17:19:26.02 | latency:   7.12 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 62 | res_time: 17:19:26.18 | latency:   7.26 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 63 | res_time: 17:19:26.20 | latency:   7.44 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 64 | res_time: 17:19:26.26 | latency:   7.48 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 65 | res_time: 17:19:26.27 | latency:   6.78 s | tokens: 25 | gen_time: 0.508 s | tok/s: 49.26
Request 66 | res_time: 17:19:26.54 | latency:   6.93 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 67 | res_time: 17:19:26.56 | latency:   7.79 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 68 | res_time: 17:19:26.57 | latency:   6.86 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 69 | res_time: 17:19:26.73 | latency:   7.94 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 70 | res_time: 17:19:26.75 | latency:   7.41 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 71 | res_time: 17:19:26.80 | latency:   8.04 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 72 | res_time: 17:19:26.82 | latency:   7.79 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 73 | res_time: 17:19:27.09 | latency:   7.91 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.70
Request 74 | res_time: 17:19:27.11 | latency:   8.26 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 75 | res_time: 17:19:27.12 | latency:   8.02 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 76 | res_time: 17:19:27.27 | latency:   8.44 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 77 | res_time: 17:19:27.30 | latency:   8.57 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 78 | res_time: 17:19:27.35 | latency:   8.61 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 79 | res_time: 17:19:27.37 | latency:   8.07 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 80 | res_time: 17:19:27.64 | latency:   8.48 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 81 | res_time: 17:19:27.65 | latency:   8.78 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 82 | res_time: 17:19:27.66 | latency:   8.93 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 83 | res_time: 17:19:27.82 | latency:   8.71 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 84 | res_time: 17:19:27.84 | latency:   8.54 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 85 | res_time: 17:19:27.90 | latency:   9.16 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 86 | res_time: 17:19:27.91 | latency:   8.30 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 87 | res_time: 17:19:28.18 | latency:   8.82 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 88 | res_time: 17:19:28.20 | latency:   8.14 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 89 | res_time: 17:19:28.21 | latency:   8.20 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 90 | res_time: 17:19:28.37 | latency:   8.45 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 91 | res_time: 17:19:28.39 | latency:   9.01 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 92 | res_time: 17:19:28.44 | latency:   9.37 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 93 | res_time: 17:19:28.46 | latency:   9.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 94 | res_time: 17:19:28.73 | latency:   8.80 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 95 | res_time: 17:19:28.75 | latency:  10.05 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 96 | res_time: 17:19:28.76 | latency:   9.68 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 97 | res_time: 17:19:28.91 | latency:   9.99 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 98 | res_time: 17:19:28.94 | latency:  10.06 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 99 | res_time: 17:19:28.99 | latency:   8.91 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 100 | res_time: 17:19:29.01 | latency:   9.89 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 101 | res_time: 17:19:29.28 | latency:  10.19 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 102 | res_time: 17:19:29.29 | latency:  10.18 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 103 | res_time: 17:19:29.30 | latency:  10.35 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 104 | res_time: 17:19:29.46 | latency:  10.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 105 | res_time: 17:19:29.48 | latency:   9.40 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 106 | res_time: 17:19:29.53 | latency:   9.45 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 107 | res_time: 17:19:29.55 | latency:  10.56 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 108 | res_time: 17:19:29.82 | latency:  10.07 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
Request 109 | res_time: 17:19:29.84 | latency:  10.81 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.77
Request 110 | res_time: 17:19:29.85 | latency:  10.57 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 111 | res_time: 17:19:30.00 | latency:  11.00 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 112 | res_time: 17:19:30.03 | latency:  11.30 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 113 | res_time: 17:19:30.08 | latency:  10.53 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 114 | res_time: 17:19:30.10 | latency:  11.12 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 115 | res_time: 17:19:30.37 | latency:  11.54 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 116 | res_time: 17:19:30.38 | latency:  10.66 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 117 | res_time: 17:19:30.39 | latency:  11.17 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 118 | res_time: 17:19:30.55 | latency:  11.60 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 119 | res_time: 17:19:30.58 | latency:  11.87 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 120 | res_time: 17:19:30.63 | latency:  11.43 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 121 | res_time: 17:19:30.64 | latency:  11.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 122 | res_time: 17:19:30.92 | latency:  11.72 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 123 | res_time: 17:19:30.93 | latency:  12.00 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.35
Request 124 | res_time: 17:19:30.94 | latency:  10.29 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 125 | res_time: 17:19:31.10 | latency:  12.35 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 126 | res_time: 17:19:31.12 | latency:  12.17 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 127 | res_time: 17:19:31.17 | latency:  10.57 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 128 | res_time: 17:19:31.19 | latency:  12.09 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 129 | res_time: 17:19:31.46 | latency:  12.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 130 | res_time: 17:19:31.48 | latency:  12.71 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 131 | res_time: 17:19:31.49 | latency:  12.59 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 132 | res_time: 17:19:31.64 | latency:  12.30 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 133 | res_time: 17:19:31.67 | latency:  11.50 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 134 | res_time: 17:19:31.72 | latency:  12.69 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 135 | res_time: 17:19:31.74 | latency:  11.76 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 136 | res_time: 17:19:32.01 | latency:  12.83 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 137 | res_time: 17:19:32.02 | latency:  12.43 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 138 | res_time: 17:19:32.03 | latency:  12.75 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 139 | res_time: 17:19:32.19 | latency:  13.19 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 140 | res_time: 17:19:32.21 | latency:  13.30 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 141 | res_time: 17:19:32.27 | latency:  13.35 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 142 | res_time: 17:19:32.28 | latency:  12.32 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 143 | res_time: 17:19:32.56 | latency:  13.71 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 144 | res_time: 17:19:32.57 | latency:  12.64 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 145 | res_time: 17:19:32.58 | latency:  12.48 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
