[17:31:12] Starting load test
[17:31:12] MIG Config: all-3g.20gb
[17:31:12] Ollama Replicas: 1
[17:31:12] Total requests: 500
[17:31:12] Concurrency: 500
[17:31:12] Output tokens (effort): 25
[17:31:12] Prometheus URL: http://10.146.0.55:30090
[17:31:12] DCGM/Prometheus nominal sample interval: 5s
[17:31:12] Delayed activity wait timeout: 25s
[17:31:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=2, DCGM_FI_PROF_DRAM_ACTIVE=2, DCGM_FI_DEV_FB_USED=2, DCGM_FI_DEV_FB_FREE=2, DCGM_FI_DEV_POWER_USAGE=2)
[17:31:57] REQUEST: 363 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=55
[17:31:57] WAITING for remaining requests to finish (active_jobs=55)
[17:31:57] REQUEST: 333 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=54
[17:31:57] WAITING for remaining requests to finish (active_jobs=54)
[17:31:57] REQUEST: 262 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=53
[17:31:57] WAITING for remaining requests to finish (active_jobs=53)
[17:31:57] REQUEST: 73 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=52
[17:31:57] WAITING for remaining requests to finish (active_jobs=52)
[17:31:57] REQUEST: 404 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=51
[17:31:57] WAITING for remaining requests to finish (active_jobs=51)
[17:31:57] REQUEST: 11 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=50
[17:31:57] WAITING for remaining requests to finish (active_jobs=50)
[17:31:57] REQUEST: 70 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=49
[17:31:57] WAITING for remaining requests to finish (active_jobs=49)
[17:31:57] REQUEST: 487 - COMPLETED
[17:31:57] REQUEST COMPLETED -> remaining active_jobs=48
[17:31:57] WAITING for remaining requests to finish (active_jobs=48)
[17:31:58] REQUEST: 201 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=47
[17:31:58] WAITING for remaining requests to finish (active_jobs=47)
[17:31:58] REQUEST: 460 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=46
[17:31:58] WAITING for remaining requests to finish (active_jobs=46)
[17:31:58] REQUEST: 332 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=45
[17:31:58] WAITING for remaining requests to finish (active_jobs=45)
[17:31:58] REQUEST: 223 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=44
[17:31:58] WAITING for remaining requests to finish (active_jobs=44)
[17:31:58] REQUEST: 388 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=43
[17:31:58] WAITING for remaining requests to finish (active_jobs=43)
[17:31:58] REQUEST: 202 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=42
[17:31:58] WAITING for remaining requests to finish (active_jobs=42)
[17:31:58] REQUEST: 232 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=41
[17:31:58] WAITING for remaining requests to finish (active_jobs=41)
[17:31:58] REQUEST: 265 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=40
[17:31:58] WAITING for remaining requests to finish (active_jobs=40)
[17:31:58] REQUEST: 488 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=39
[17:31:58] WAITING for remaining requests to finish (active_jobs=39)
[17:31:58] REQUEST: 244 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=38
[17:31:58] WAITING for remaining requests to finish (active_jobs=38)
[17:31:58] REQUEST: 137 - COMPLETED
[17:31:58] REQUEST COMPLETED -> remaining active_jobs=37
[17:31:58] WAITING for remaining requests to finish (active_jobs=37)
[17:31:59] REQUEST: 211 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=36
[17:31:59] WAITING for remaining requests to finish (active_jobs=36)
[17:31:59] REQUEST: 63 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=35
[17:31:59] WAITING for remaining requests to finish (active_jobs=35)
[17:31:59] REQUEST: 23 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=34
[17:31:59] WAITING for remaining requests to finish (active_jobs=34)
[17:31:59] REQUEST: 102 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=33
[17:31:59] WAITING for remaining requests to finish (active_jobs=33)
[17:31:59] REQUEST: 172 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=32
[17:31:59] WAITING for remaining requests to finish (active_jobs=32)
[17:31:59] REQUEST: 187 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=31
[17:31:59] WAITING for remaining requests to finish (active_jobs=31)
[17:31:59] REQUEST: 386 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=30
[17:31:59] WAITING for remaining requests to finish (active_jobs=30)
[17:31:59] REQUEST: 289 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=29
[17:31:59] WAITING for remaining requests to finish (active_jobs=29)
[17:31:59] REQUEST: 316 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=28
[17:31:59] WAITING for remaining requests to finish (active_jobs=28)
[17:31:59] REQUEST: 290 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=27
[17:31:59] WAITING for remaining requests to finish (active_jobs=27)
[17:31:59] REQUEST: 52 - COMPLETED
[17:31:59] REQUEST COMPLETED -> remaining active_jobs=26
[17:31:59] WAITING for remaining requests to finish (active_jobs=26)
[17:32:00] REQUEST: 91 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=25
[17:32:00] WAITING for remaining requests to finish (active_jobs=25)
[17:32:00] REQUEST: 275 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=24
[17:32:00] WAITING for remaining requests to finish (active_jobs=24)
[17:32:00] REQUEST: 349 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=23
[17:32:00] WAITING for remaining requests to finish (active_jobs=23)
[17:32:00] REQUEST: 420 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=22
[17:32:00] WAITING for remaining requests to finish (active_jobs=22)
[17:32:00] REQUEST: 123 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=21
[17:32:00] WAITING for remaining requests to finish (active_jobs=21)
[17:32:00] REQUEST: 122 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=20
[17:32:00] WAITING for remaining requests to finish (active_jobs=20)
[17:32:00] REQUEST: 54 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=19
[17:32:00] WAITING for remaining requests to finish (active_jobs=19)
[17:32:00] REQUEST: 136 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=18
[17:32:00] WAITING for remaining requests to finish (active_jobs=18)
[17:32:00] REQUEST: 384 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=17
[17:32:00] WAITING for remaining requests to finish (active_jobs=17)
[17:32:00] REQUEST: 285 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=16
[17:32:00] WAITING for remaining requests to finish (active_jobs=16)
[17:32:00] REQUEST: 312 - COMPLETED
[17:32:00] REQUEST COMPLETED -> remaining active_jobs=15
[17:32:00] WAITING for remaining requests to finish (active_jobs=15)
[17:32:01] REQUEST: 138 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=14
[17:32:01] WAITING for remaining requests to finish (active_jobs=14)
[17:32:01] REQUEST: 489 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=13
[17:32:01] WAITING for remaining requests to finish (active_jobs=13)
[17:32:01] REQUEST: 481 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=12
[17:32:01] WAITING for remaining requests to finish (active_jobs=12)
[17:32:01] REQUEST: 405 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=11
[17:32:01] WAITING for remaining requests to finish (active_jobs=11)
[17:32:01] REQUEST: 22 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=10
[17:32:01] WAITING for remaining requests to finish (active_jobs=10)
[17:32:01] REQUEST: 193 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=9
[17:32:01] WAITING for remaining requests to finish (active_jobs=9)
[17:32:01] REQUEST: 325 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=8
[17:32:01] WAITING for remaining requests to finish (active_jobs=8)
[17:32:01] REQUEST: 107 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=7
[17:32:01] WAITING for remaining requests to finish (active_jobs=7)
[17:32:01] REQUEST: 135 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=6
[17:32:01] WAITING for remaining requests to finish (active_jobs=6)
[17:32:01] REQUEST: 96 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=5
[17:32:01] WAITING for remaining requests to finish (active_jobs=5)
[17:32:01] REQUEST: 486 - COMPLETED
[17:32:01] REQUEST COMPLETED -> remaining active_jobs=4
[17:32:01] WAITING for remaining requests to finish (active_jobs=4)
[17:32:02] REQUEST: 246 - COMPLETED
[17:32:02] REQUEST COMPLETED -> remaining active_jobs=3
[17:32:02] WAITING for remaining requests to finish (active_jobs=3)
[17:32:02] REQUEST: 490 - COMPLETED
[17:32:02] REQUEST COMPLETED -> remaining active_jobs=2
[17:32:02] WAITING for remaining requests to finish (active_jobs=2)
[17:32:02] REQUEST: 129 - COMPLETED
[17:32:02] REQUEST COMPLETED -> remaining active_jobs=1
[17:32:02] WAITING for remaining requests to finish (active_jobs=1)
[17:32:02] REQUEST: 267 - COMPLETED
[17:32:02] REQUEST COMPLETED -> remaining active_jobs=0
[17:32:02] Load test completed
[17:32:02] Waiting for and collecting the delayed GPU activity episode
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
GPU telemetry: waiting for return to idle ...
Saved 5 metrics / 10 series to results/gpu-metrics.json (activity capture: settled, wait 14.0s)
[17:32:16] Running results evaluation


--- PER-REQUEST STATS ---
Request 01 | res_time: 17:31:13.30 | latency:   0.27 s | tokens: 25 | gen_time: 0.073 s | tok/s: 344.16
Request 02 | res_time: 17:31:13.45 | latency:   0.42 s | tokens: 25 | gen_time: 0.073 s | tok/s: 343.39
Request 03 | res_time: 17:31:14.44 | latency:   1.39 s | tokens: 25 | gen_time: 0.077 s | tok/s: 325.16
Request 04 | res_time: 17:31:16.03 | latency:   2.80 s | tokens: 25 | gen_time: 0.123 s | tok/s: 203.66
Request 05 | res_time: 17:31:16.26 | latency:   3.21 s | tokens: 25 | gen_time: 0.101 s | tok/s: 246.62
Request 06 | res_time: 17:31:16.41 | latency:   3.28 s | tokens: 25 | gen_time: 0.087 s | tok/s: 285.97
Request 07 | res_time: 17:31:16.57 | latency:   3.45 s | tokens: 25 | gen_time: 0.082 s | tok/s: 303.54
Request 08 | res_time: 17:31:17.22 | latency:   4.01 s | tokens: 25 | gen_time: 0.107 s | tok/s: 234.56
Request 09 | res_time: 17:31:17.38 | latency:   4.30 s | tokens: 25 | gen_time: 0.083 s | tok/s: 300.28
Request 10 | res_time: 17:31:17.56 | latency:   4.37 s | tokens: 25 | gen_time: 0.072 s | tok/s: 345.19
Request 11 | res_time: 17:31:17.65 | latency:   4.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.39
Request 12 | res_time: 17:31:17.76 | latency:   4.57 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.69
Request 13 | res_time: 17:31:17.85 | latency:   4.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.18
Request 14 | res_time: 17:31:17.94 | latency:   4.52 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.53
Request 15 | res_time: 17:31:18.03 | latency:   4.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.34
Request 16 | res_time: 17:31:18.12 | latency:   4.82 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.30
Request 17 | res_time: 17:31:18.22 | latency:   4.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.83
Request 18 | res_time: 17:31:18.31 | latency:   5.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.71
Request 19 | res_time: 17:31:18.40 | latency:   4.96 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.81
Request 20 | res_time: 17:31:18.49 | latency:   5.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.96
Request 21 | res_time: 17:31:18.58 | latency:   5.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.00
Request 22 | res_time: 17:31:18.67 | latency:   5.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 23 | res_time: 17:31:18.76 | latency:   5.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.00
Request 24 | res_time: 17:31:18.85 | latency:   5.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 25 | res_time: 17:31:18.95 | latency:   5.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.33
Request 26 | res_time: 17:31:19.04 | latency:   5.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.11
Request 27 | res_time: 17:31:19.13 | latency:   5.99 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.91
Request 28 | res_time: 17:31:19.22 | latency:   6.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.88
Request 29 | res_time: 17:31:19.31 | latency:   6.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.30
Request 30 | res_time: 17:31:19.40 | latency:   5.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.40
Request 31 | res_time: 17:31:19.49 | latency:   5.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.81
Request 32 | res_time: 17:31:19.58 | latency:   6.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.52
Request 33 | res_time: 17:31:19.67 | latency:   4.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.05
Request 34 | res_time: 17:31:19.76 | latency:   5.63 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.55
Request 35 | res_time: 17:31:19.86 | latency:   6.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.80
Request 36 | res_time: 17:31:19.95 | latency:   6.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.22
Request 37 | res_time: 17:31:20.04 | latency:   6.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.90
Request 38 | res_time: 17:31:20.13 | latency:   5.01 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.46
Request 39 | res_time: 17:31:20.23 | latency:   6.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.06
Request 40 | res_time: 17:31:20.32 | latency:   6.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.09
Request 41 | res_time: 17:31:20.41 | latency:   7.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.18
Request 42 | res_time: 17:31:20.50 | latency:   6.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.02
Request 43 | res_time: 17:31:20.60 | latency:   6.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.95
Request 44 | res_time: 17:31:20.69 | latency:   6.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.53
Request 45 | res_time: 17:31:20.78 | latency:   7.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.15
Request 46 | res_time: 17:31:20.87 | latency:   7.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.81
Request 47 | res_time: 17:31:20.96 | latency:   7.92 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.69
Request 48 | res_time: 17:31:21.06 | latency:   8.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.86
Request 49 | res_time: 17:31:21.15 | latency:   8.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.82
Request 50 | res_time: 17:31:21.24 | latency:   7.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.24
Request 51 | res_time: 17:31:21.33 | latency:   7.86 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.12
Request 52 | res_time: 17:31:21.42 | latency:   7.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.09
Request 53 | res_time: 17:31:21.51 | latency:   8.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.44
Request 54 | res_time: 17:31:21.61 | latency:   8.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.27
Request 55 | res_time: 17:31:21.70 | latency:   8.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 56 | res_time: 17:31:21.79 | latency:   8.25 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.73
Request 57 | res_time: 17:31:21.88 | latency:   8.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.07
Request 58 | res_time: 17:31:21.97 | latency:   8.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.06
Request 59 | res_time: 17:31:22.06 | latency:   8.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.27
Request 60 | res_time: 17:31:22.15 | latency:   9.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.85
Request 61 | res_time: 17:31:22.24 | latency:   8.97 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.93
Request 62 | res_time: 17:31:22.33 | latency:   8.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.16
Request 63 | res_time: 17:31:22.43 | latency:   8.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.87
Request 64 | res_time: 17:31:22.52 | latency:   8.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.68
Request 65 | res_time: 17:31:22.61 | latency:   9.52 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.84
Request 66 | res_time: 17:31:22.70 | latency:   9.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.90
Request 67 | res_time: 17:31:22.79 | latency:   9.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.65
Request 68 | res_time: 17:31:22.88 | latency:   9.21 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.20
Request 69 | res_time: 17:31:22.97 | latency:   9.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.09
Request 70 | res_time: 17:31:23.06 | latency:   9.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.08
Request 71 | res_time: 17:31:23.16 | latency:   9.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.91
Request 72 | res_time: 17:31:23.25 | latency:  10.06 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.09
Request 73 | res_time: 17:31:23.34 | latency:  10.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.92
Request 74 | res_time: 17:31:23.43 | latency:   9.86 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.08
Request 75 | res_time: 17:31:23.52 | latency:  10.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.36
Request 76 | res_time: 17:31:23.62 | latency:  10.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 77 | res_time: 17:31:23.71 | latency:  10.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.04
Request 78 | res_time: 17:31:23.80 | latency:  10.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.19
Request 79 | res_time: 17:31:23.89 | latency:  10.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.74
Request 80 | res_time: 17:31:23.98 | latency:  10.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.49
Request 81 | res_time: 17:31:24.07 | latency:  11.00 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.27
Request 82 | res_time: 17:31:24.16 | latency:  10.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.63
Request 83 | res_time: 17:31:24.25 | latency:  11.18 s | tokens: 25 | gen_time: 0.071 s | tok/s: 353.98
Request 84 | res_time: 17:31:24.35 | latency:  10.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.64
Request 85 | res_time: 17:31:24.44 | latency:  10.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.47
Request 86 | res_time: 17:31:24.53 | latency:  10.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.78
Request 87 | res_time: 17:31:24.62 | latency:  10.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.38
Request 88 | res_time: 17:31:24.71 | latency:  10.52 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 89 | res_time: 17:31:24.80 | latency:  11.61 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.51
Request 90 | res_time: 17:31:24.89 | latency:  11.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.90
Request 91 | res_time: 17:31:24.98 | latency:  11.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.05
Request 92 | res_time: 17:31:25.08 | latency:  11.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.71
Request 93 | res_time: 17:31:25.18 | latency:  11.61 s | tokens: 25 | gen_time: 0.072 s | tok/s: 346.48
Request 94 | res_time: 17:31:25.27 | latency:  10.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.30
Request 95 | res_time: 17:31:25.36 | latency:  11.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.48
Request 96 | res_time: 17:31:25.45 | latency:  11.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.96
Request 97 | res_time: 17:31:25.54 | latency:  11.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.12
Request 98 | res_time: 17:31:25.63 | latency:  11.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.50
Request 99 | res_time: 17:31:25.72 | latency:  10.96 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.94
Request 100 | res_time: 17:31:25.81 | latency:  11.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.08
Request 101 | res_time: 17:31:25.90 | latency:  11.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.49
Request 102 | res_time: 17:31:26.00 | latency:  11.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.57
Request 103 | res_time: 17:31:26.09 | latency:  12.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.40
Request 104 | res_time: 17:31:26.18 | latency:  11.68 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.70
Request 105 | res_time: 17:31:26.27 | latency:  11.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.96
Request 106 | res_time: 17:31:26.36 | latency:  11.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.18
Request 107 | res_time: 17:31:26.45 | latency:  11.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.76
Request 108 | res_time: 17:31:26.54 | latency:  11.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.90
Request 109 | res_time: 17:31:26.63 | latency:  12.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.16
Request 110 | res_time: 17:31:26.72 | latency:  13.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.88
Request 111 | res_time: 17:31:26.81 | latency:  13.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.12
Request 112 | res_time: 17:31:26.90 | latency:  12.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.65
Request 113 | res_time: 17:31:27.00 | latency:  13.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.72
Request 114 | res_time: 17:31:27.09 | latency:  11.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.72
Request 115 | res_time: 17:31:27.18 | latency:  12.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.76
Request 116 | res_time: 17:31:27.27 | latency:  12.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.63
Request 117 | res_time: 17:31:27.36 | latency:  12.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.16
Request 118 | res_time: 17:31:27.45 | latency:  13.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.07
Request 119 | res_time: 17:31:27.54 | latency:  13.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.93
Request 120 | res_time: 17:31:27.63 | latency:  14.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.34
Request 121 | res_time: 17:31:27.72 | latency:  14.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.18
Request 122 | res_time: 17:31:27.82 | latency:  13.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.21
Request 123 | res_time: 17:31:27.91 | latency:  13.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 124 | res_time: 17:31:28.00 | latency:  14.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.84
Request 125 | res_time: 17:31:28.09 | latency:  14.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.83
Request 126 | res_time: 17:31:28.18 | latency:  13.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.45
Request 127 | res_time: 17:31:28.28 | latency:  14.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.82
Request 128 | res_time: 17:31:28.37 | latency:  14.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.17
Request 129 | res_time: 17:31:28.46 | latency:  13.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.00
Request 130 | res_time: 17:31:28.55 | latency:  14.21 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.40
Request 131 | res_time: 17:31:28.64 | latency:  13.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.80
Request 132 | res_time: 17:31:28.73 | latency:  13.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.59
Request 133 | res_time: 17:31:28.83 | latency:  13.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.70
Request 134 | res_time: 17:31:28.92 | latency:  15.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.40
Request 135 | res_time: 17:31:29.01 | latency:  15.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 136 | res_time: 17:31:29.10 | latency:  15.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.98
Request 137 | res_time: 17:31:29.19 | latency:  15.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.71
Request 138 | res_time: 17:31:29.28 | latency:  16.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 139 | res_time: 17:31:29.37 | latency:  14.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.83
Request 140 | res_time: 17:31:29.46 | latency:  16.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.09
Request 141 | res_time: 17:31:29.56 | latency:  14.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.70
Request 142 | res_time: 17:31:29.65 | latency:  15.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.71
Request 143 | res_time: 17:31:29.74 | latency:  16.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.05
Request 144 | res_time: 17:31:29.83 | latency:  16.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.38
