[16:42:12] Starting load test
[16:42:12] MIG Config: all-1g.5gb
[16:42:12] Ollama Replicas: 7
[16:42:12] Total requests: 400
[16:42:12] Concurrency: 400
[16:42:12] Output tokens (effort): 25
[16:42:12] Prometheus URL: http://10.146.0.55:30090
[16:42:12] DCGM/Prometheus nominal sample interval: 5s
[16:42:12] Delayed activity wait timeout: 25s
[16:42:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 115 | res_time: 16:42:18.81 | latency:   5.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.45
Request 116 | res_time: 16:42:18.90 | latency:   5.12 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.67
Request 117 | res_time: 16:42:18.91 | latency:   5.71 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.09
Request 118 | res_time: 16:42:18.94 | latency:   5.62 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.95
Request 119 | res_time: 16:42:18.96 | latency:   5.61 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.52
Request 120 | res_time: 16:42:18.96 | latency:   5.76 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.73
Request 121 | res_time: 16:42:18.98 | latency:   5.84 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.23
Request 122 | res_time: 16:42:18.99 | latency:   5.27 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.91
Request 123 | res_time: 16:42:19.07 | latency:   5.29 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 124 | res_time: 16:42:19.09 | latency:   5.93 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.62
Request 125 | res_time: 16:42:19.12 | latency:   6.25 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.38
Request 126 | res_time: 16:42:19.14 | latency:   6.12 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.96
Request 127 | res_time: 16:42:19.14 | latency:   5.49 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 128 | res_time: 16:42:19.16 | latency:   5.45 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.75
Request 129 | res_time: 16:42:19.17 | latency:   6.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.57
Request 130 | res_time: 16:42:19.25 | latency:   5.45 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.72
Request 131 | res_time: 16:42:19.27 | latency:   6.18 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 132 | res_time: 16:42:19.31 | latency:   5.84 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.35
Request 133 | res_time: 16:42:19.32 | latency:   5.67 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.94
Request 134 | res_time: 16:42:19.32 | latency:   5.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 135 | res_time: 16:42:19.34 | latency:   6.37 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.68
Request 136 | res_time: 16:42:19.34 | latency:   5.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 137 | res_time: 16:42:19.43 | latency:   6.34 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.58
Request 138 | res_time: 16:42:19.45 | latency:   5.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 139 | res_time: 16:42:19.49 | latency:   6.63 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.15
Request 140 | res_time: 16:42:19.50 | latency:   5.51 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.99
Request 141 | res_time: 16:42:19.50 | latency:   5.75 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.79
Request 142 | res_time: 16:42:19.52 | latency:   6.47 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.38
Request 143 | res_time: 16:42:19.53 | latency:   5.98 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.76
Request 144 | res_time: 16:42:19.61 | latency:   5.88 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.64
Request 145 | res_time: 16:42:19.62 | latency:   6.54 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 146 | res_time: 16:42:19.67 | latency:   6.77 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.42
Request 147 | res_time: 16:42:19.68 | latency:   6.18 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.30
Request 148 | res_time: 16:42:19.68 | latency:   6.02 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 149 | res_time: 16:42:19.70 | latency:   6.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 150 | res_time: 16:42:19.71 | latency:   5.97 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.83
Request 151 | res_time: 16:42:19.79 | latency:   6.81 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.35
Request 152 | res_time: 16:42:19.80 | latency:   6.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.54
Request 153 | res_time: 16:42:19.85 | latency:   6.88 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.26
Request 154 | res_time: 16:42:19.86 | latency:   6.13 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.89
Request 155 | res_time: 16:42:19.86 | latency:   6.55 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.79
Request 156 | res_time: 16:42:19.88 | latency:   7.00 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.30
Request 157 | res_time: 16:42:19.89 | latency:   6.11 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.54
Request 158 | res_time: 16:42:19.97 | latency:   6.07 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.83
Request 159 | res_time: 16:42:19.98 | latency:   7.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.55
Request 160 | res_time: 16:42:20.03 | latency:   6.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 161 | res_time: 16:42:20.04 | latency:   6.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.25
Request 162 | res_time: 16:42:20.05 | latency:   7.04 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.80
Request 163 | res_time: 16:42:20.05 | latency:   6.42 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 164 | res_time: 16:42:20.07 | latency:   6.15 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.84
Request 165 | res_time: 16:42:20.15 | latency:   7.03 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.25
Request 166 | res_time: 16:42:20.16 | latency:   7.20 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 167 | res_time: 16:42:20.22 | latency:   6.38 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.74
Request 168 | res_time: 16:42:20.22 | latency:   6.71 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.37
Request 169 | res_time: 16:42:20.23 | latency:   7.06 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.41
Request 170 | res_time: 16:42:20.23 | latency:   6.21 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.25
Request 171 | res_time: 16:42:20.26 | latency:   6.93 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.70
Request 172 | res_time: 16:42:20.33 | latency:   6.40 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.22
Request 173 | res_time: 16:42:20.34 | latency:   7.16 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.86
Request 174 | res_time: 16:42:20.40 | latency:   6.58 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.82
Request 175 | res_time: 16:42:20.41 | latency:   7.20 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.52
Request 176 | res_time: 16:42:20.41 | latency:   7.27 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.10
Request 177 | res_time: 16:42:20.41 | latency:   7.43 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.25
Request 178 | res_time: 16:42:20.44 | latency:   6.62 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.03
Request 179 | res_time: 16:42:20.52 | latency:   7.40 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.52
Request 180 | res_time: 16:42:20.52 | latency:   7.41 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.33
Request 181 | res_time: 16:42:20.57 | latency:   6.79 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.25
Request 182 | res_time: 16:42:20.60 | latency:   7.52 s | tokens: 25 | gen_time: 0.155 s | tok/s: 160.98
Request 183 | res_time: 16:42:20.60 | latency:   6.93 s | tokens: 25 | gen_time: 0.159 s | tok/s: 156.79
Request 184 | res_time: 16:42:20.60 | latency:   7.09 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 185 | res_time: 16:42:20.63 | latency:   7.06 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.26
Request 186 | res_time: 16:42:20.70 | latency:   7.29 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.04
Request 187 | res_time: 16:42:20.70 | latency:   7.23 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.21
Request 188 | res_time: 16:42:20.75 | latency:   7.37 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.84
Request 189 | res_time: 16:42:20.78 | latency:   7.33 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.27
Request 190 | res_time: 16:42:20.78 | latency:   6.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.43
Request 191 | res_time: 16:42:20.78 | latency:   7.31 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.74
Request 192 | res_time: 16:42:20.81 | latency:   7.33 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.10
Request 193 | res_time: 16:42:20.87 | latency:   7.46 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.43
Request 194 | res_time: 16:42:20.88 | latency:   7.35 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.25
Request 195 | res_time: 16:42:20.93 | latency:   7.73 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.55
Request 196 | res_time: 16:42:20.96 | latency:   7.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.77
Request 197 | res_time: 16:42:20.96 | latency:   7.77 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 198 | res_time: 16:42:20.96 | latency:   7.22 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.22
Request 199 | res_time: 16:42:21.00 | latency:   7.86 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.59
Request 200 | res_time: 16:42:21.05 | latency:   7.63 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.97
Request 201 | res_time: 16:42:21.06 | latency:   7.61 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.55
Request 202 | res_time: 16:42:21.11 | latency:   7.10 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 203 | res_time: 16:42:21.14 | latency:   7.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.06
Request 204 | res_time: 16:42:21.15 | latency:   7.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 205 | res_time: 16:42:21.15 | latency:   7.77 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.64
Request 206 | res_time: 16:42:21.18 | latency:   7.96 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.70
Request 207 | res_time: 16:42:21.23 | latency:   7.73 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.58
Request 208 | res_time: 16:42:21.24 | latency:   7.84 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.53
Request 209 | res_time: 16:42:21.29 | latency:   7.39 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.12
Request 210 | res_time: 16:42:21.32 | latency:   7.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.39
Request 211 | res_time: 16:42:21.33 | latency:   8.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.58
Request 212 | res_time: 16:42:21.33 | latency:   7.62 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.19
Request 213 | res_time: 16:42:21.36 | latency:   7.60 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.74
Request 214 | res_time: 16:42:21.42 | latency:   7.58 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.48
Request 215 | res_time: 16:42:21.42 | latency:   7.42 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 216 | res_time: 16:42:21.47 | latency:   7.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.11
Request 217 | res_time: 16:42:21.49 | latency:   8.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 218 | res_time: 16:42:21.51 | latency:   7.75 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 219 | res_time: 16:42:21.52 | latency:   8.41 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.00
Request 220 | res_time: 16:42:21.54 | latency:   8.45 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.69
Request 221 | res_time: 16:42:21.59 | latency:   8.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 222 | res_time: 16:42:21.60 | latency:   8.16 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.56
Request 223 | res_time: 16:42:21.65 | latency:   8.20 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.32
Request 224 | res_time: 16:42:21.67 | latency:   8.26 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.02
Request 225 | res_time: 16:42:21.69 | latency:   8.37 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.05
Request 226 | res_time: 16:42:21.70 | latency:   7.95 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.29
Request 227 | res_time: 16:42:21.73 | latency:   8.61 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.77
Request 228 | res_time: 16:42:21.77 | latency:   8.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.69
Request 229 | res_time: 16:42:21.78 | latency:   7.86 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.46
Request 230 | res_time: 16:42:21.83 | latency:   8.07 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.37
Request 231 | res_time: 16:42:21.85 | latency:   8.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.20
Request 232 | res_time: 16:42:21.87 | latency:   8.90 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.89
Request 233 | res_time: 16:42:21.88 | latency:   8.54 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.71
Request 234 | res_time: 16:42:21.91 | latency:   8.22 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.93
Request 235 | res_time: 16:42:21.95 | latency:   8.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 236 | res_time: 16:42:21.95 | latency:   8.71 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.61
Request 237 | res_time: 16:42:22.00 | latency:   8.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.26
Request 238 | res_time: 16:42:22.03 | latency:   8.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.24
Request 239 | res_time: 16:42:22.06 | latency:   7.58 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.46
Request 240 | res_time: 16:42:22.06 | latency:   8.29 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.74
Request 241 | res_time: 16:42:22.10 | latency:   8.53 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.52
Request 242 | res_time: 16:42:22.13 | latency:   8.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.68
Request 243 | res_time: 16:42:22.13 | latency:   8.99 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.44
Request 244 | res_time: 16:42:22.18 | latency:   8.91 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 245 | res_time: 16:42:22.21 | latency:   8.50 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.02
Request 246 | res_time: 16:42:22.24 | latency:   8.57 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 247 | res_time: 16:42:22.25 | latency:   7.95 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.96
Request 248 | res_time: 16:42:22.28 | latency:   7.76 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.31
Request 249 | res_time: 16:42:22.31 | latency:   8.23 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 250 | res_time: 16:42:22.31 | latency:   8.44 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.96
Request 251 | res_time: 16:42:22.36 | latency:   8.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 252 | res_time: 16:42:22.39 | latency:   9.10 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.50
Request 253 | res_time: 16:42:22.42 | latency:   9.20 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.11
Request 254 | res_time: 16:42:22.43 | latency:   8.15 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.58
Request 255 | res_time: 16:42:22.46 | latency:   9.48 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.12
Request 256 | res_time: 16:42:22.49 | latency:   8.82 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.84
Request 257 | res_time: 16:42:22.49 | latency:   9.14 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.67
Request 258 | res_time: 16:42:22.54 | latency:   8.60 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 259 | res_time: 16:42:22.57 | latency:   8.66 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 260 | res_time: 16:42:22.60 | latency:   9.47 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 261 | res_time: 16:42:22.61 | latency:   8.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.60
Request 262 | res_time: 16:42:22.65 | latency:   8.42 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.66
Request 263 | res_time: 16:42:22.66 | latency:   8.99 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 264 | res_time: 16:42:22.67 | latency:   8.36 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.76
Request 265 | res_time: 16:42:22.72 | latency:   9.79 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 266 | res_time: 16:42:22.74 | latency:   8.81 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.35
Request 267 | res_time: 16:42:22.78 | latency:   8.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.68
Request 268 | res_time: 16:42:22.79 | latency:   9.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.29
Request 269 | res_time: 16:42:22.83 | latency:   8.97 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.81
Request 270 | res_time: 16:42:22.84 | latency:   8.74 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.34
Request 271 | res_time: 16:42:22.85 | latency:   9.46 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.43
Request 272 | res_time: 16:42:22.90 | latency:   9.04 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 273 | res_time: 16:42:22.92 | latency:   9.88 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.23
Request 274 | res_time: 16:42:22.96 | latency:   8.98 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 275 | res_time: 16:42:22.97 | latency:   9.52 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.16
Request 276 | res_time: 16:42:23.01 | latency:   9.75 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.48
Request 277 | res_time: 16:42:23.02 | latency:   8.95 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.57
Request 278 | res_time: 16:42:23.03 | latency:   9.07 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.48
Request 279 | res_time: 16:42:23.07 | latency:   9.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.19
Request 280 | res_time: 16:42:23.10 | latency:   9.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.26
Request 281 | res_time: 16:42:23.15 | latency:  10.01 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.01
Request 282 | res_time: 16:42:23.15 | latency:   9.95 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.41
Request 283 | res_time: 16:42:23.19 | latency:   9.32 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.95
Request 284 | res_time: 16:42:23.20 | latency:   9.67 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 285 | res_time: 16:42:23.21 | latency:   9.47 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.85
Request 286 | res_time: 16:42:23.25 | latency:   9.68 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.50
Request 287 | res_time: 16:42:23.28 | latency:   9.27 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 288 | res_time: 16:42:23.33 | latency:   9.97 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.71
Request 289 | res_time: 16:42:23.34 | latency:   9.43 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.04
Request 290 | res_time: 16:42:23.37 | latency:   9.80 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.22
Request 291 | res_time: 16:42:23.38 | latency:   9.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.34
Request 292 | res_time: 16:42:23.39 | latency:   9.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.45
Request 293 | res_time: 16:42:23.43 | latency:   9.85 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.28
Request 294 | res_time: 16:42:23.46 | latency:   9.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.25
Request 295 | res_time: 16:42:23.51 | latency:   9.87 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.80
Request 296 | res_time: 16:42:23.52 | latency:  10.61 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.28
Request 297 | res_time: 16:42:23.55 | latency:  10.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.45
Request 298 | res_time: 16:42:23.56 | latency:  10.40 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.80
Request 299 | res_time: 16:42:23.57 | latency:  10.12 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.04
Request 300 | res_time: 16:42:23.61 | latency:   9.95 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.35
Request 301 | res_time: 16:42:23.64 | latency:  10.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.55
Request 302 | res_time: 16:42:23.69 | latency:   9.77 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.96
Request 303 | res_time: 16:42:23.70 | latency:  10.44 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.56
Request 304 | res_time: 16:42:23.73 | latency:   9.69 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 305 | res_time: 16:42:23.74 | latency:  10.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.11
Request 306 | res_time: 16:42:23.75 | latency:  10.34 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.76
Request 307 | res_time: 16:42:23.81 | latency:   9.79 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 308 | res_time: 16:42:23.87 | latency:  10.33 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.90
Request 309 | res_time: 16:42:23.88 | latency:  10.75 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.53
Request 310 | res_time: 16:42:23.91 | latency:  10.50 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 311 | res_time: 16:42:23.92 | latency:  10.34 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.89
Request 312 | res_time: 16:42:23.92 | latency:  10.38 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.66
Request 313 | res_time: 16:42:23.99 | latency:  10.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.69
Request 314 | res_time: 16:42:24.05 | latency:  10.19 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 315 | res_time: 16:42:24.06 | latency:  10.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 316 | res_time: 16:42:24.09 | latency:  10.90 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.73
Request 317 | res_time: 16:42:24.10 | latency:  10.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.79
Request 318 | res_time: 16:42:24.10 | latency:  10.38 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.15
Request 319 | res_time: 16:42:24.17 | latency:  10.50 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.95
Request 320 | res_time: 16:42:24.23 | latency:  10.90 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.94
Request 321 | res_time: 16:42:24.24 | latency:  10.47 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.67
Request 322 | res_time: 16:42:24.26 | latency:  10.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 323 | res_time: 16:42:24.28 | latency:  10.35 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.95
Request 324 | res_time: 16:42:24.29 | latency:  10.39 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.06
Request 325 | res_time: 16:42:24.34 | latency:  11.33 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 326 | res_time: 16:42:24.41 | latency:  10.75 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.24
Request 327 | res_time: 16:42:24.42 | latency:  11.14 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.49
Request 328 | res_time: 16:42:24.44 | latency:  11.19 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.92
Request 329 | res_time: 16:42:24.46 | latency:  10.87 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.79
Request 330 | res_time: 16:42:24.47 | latency:  11.37 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.97
Request 331 | res_time: 16:42:24.52 | latency:  11.12 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.27
Request 332 | res_time: 16:42:24.60 | latency:  10.93 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.95
Request 333 | res_time: 16:42:24.60 | latency:   9.83 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.47
Request 334 | res_time: 16:42:24.62 | latency:  10.93 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 335 | res_time: 16:42:24.63 | latency:  10.98 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.71
Request 336 | res_time: 16:42:24.65 | latency:  11.08 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.94
Request 337 | res_time: 16:42:24.70 | latency:  11.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 338 | res_time: 16:42:24.78 | latency:  11.16 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.54
Request 339 | res_time: 16:42:24.79 | latency:  11.05 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 340 | res_time: 16:42:24.79 | latency:  10.65 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.86
Request 341 | res_time: 16:42:24.81 | latency:  11.81 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
